date,ticker,side,shares,price,gross_value,transaction_cost
2018-10-01,STLD,SELL,457.0829340070937,45.68999862670898,20884.11862707622,20.88411862707622
2018-10-01,CALM,SELL,432.7294016142992,45.0,19472.823072643463,19.472823072643465
2018-10-01,HCC,BUY,747.2691804071329,28.049999237060547,20960.89994029894,20.96089994029894
2018-10-01,OXM,BUY,233.86032112702773,89.62999725341797,20960.89994029894,20.96089994029894
2018-10-01,DINO,BUY,301.3355473832868,69.55999755859375,20960.89994029894,20.96089994029894
2018-10-01,SFM,BUY,570.3556441406591,27.239999771118164,15536.487615847509,15.53648761584751
2018-11-01,ODFL,SELL,454.60189751180235,44.526668548583984,20241.90801206537,20.24190801206537
2018-11-01,COHU,SELL,882.4131597891907,21.46999931335449,18945.40993476889,18.94540993476889
2018-11-01,BIO,SELL,74.26308833172315,275.3399963378906,20447.5984692971,20.447598469297102
2018-11-01,JJSF,SELL,273.8855287591816,62.869998931884766,17219.182900548443,17.219182900548443
2018-11-01,CHRW,SELL,623.4012732861048,29.34000015258789,18290.593453337802,18.290593453337802
2018-11-01,NGVT,SELL,949.820436343305,16.229999542236328,15415.58524705855,15.415585247058551
2018-11-01,BTU,SELL,1152.3899719268368,16.93000030517578,19509.962576402857,19.509962576402856
2018-11-01,IFF,SELL,1116.283735032245,17.399999618530273,19423.33656373261,19.42333656373261
2018-11-01,ROG,SELL,466.74308856191624,33.599998474121094,15682.567063486953,15.682567063486953
2018-11-01,CTAS,SELL,44.96902575083527,98.05999755859376,4409.662555339247,4.409662555339247
2018-11-01,HCC,SELL,747.2691804071329,26.520000457763672,19817.57900646985,19.81757900646985
2018-11-01,WTI,BUY,2576.223718019448,7.320000171661377,18857.95805814047,18.85795805814047
2018-11-01,CALM,BUY,390.2723132707394,48.31999969482422,18857.95805814047,18.85795805814047
2018-11-01,FF,BUY,1118.5028099324159,16.860000610351562,18857.95805814047,18.85795805814047
2018-11-01,KAI,BUY,301.8496605797989,62.47467041015625,18857.95805814047,18.85795805814047
2018-11-01,MCFT,BUY,618.6994206482476,30.479999542236328,18857.95805814047,18.85795805814047
2018-11-01,WDFC,BUY,113.98668870800687,165.44000244140625,18857.95805814047,18.85795805814047
2018-11-01,COP,BUY,271.025547023252,69.58000183105469,18857.95805814047,18.85795805814047
2018-11-01,TDY,BUY,83.02350140360127,227.13999938964844,18857.95805814047,18.85795805814047
2018-11-01,BA,BUY,51.94028060076153,363.0700073242188,18857.95805814047,18.85795805814047
2018-11-01,KR,BUY,642.9579988814959,29.32999992370605,18857.95805814047,18.85795805814047
2018-11-01,KWR,BUY,3.893431099850178,182.82000732421875,711.7971021909506,0.7117971021909506
2018-12-03,BRKR,SELL,542.9272085505902,33.75,18323.79328858242,18.32379328858242
2018-12-03,PBF,SELL,400.01559972636375,36.38999938964844,14556.567429892231,14.556567429892231
2018-12-03,OXM,SELL,233.86032112702773,83.0,19410.4066535433,19.4104066535433
2018-12-03,DINO,SELL,301.3355473832868,58.84999847412109,17733.59650370487,17.73359650370487
2018-12-03,WTI,SELL,2576.223718019448,6.309999942779541,16255.971513290013,16.255971513290014
2018-12-03,CALM,SELL,390.2723132707394,46.52000045776367,18155.468192007284,18.155468192007284
2018-12-03,KAI,SELL,301.8496605797989,54.575382232666016,16473.560602943024,16.473560602943024
2018-12-03,MCFT,SELL,618.6994206482476,26.489999771118164,16389.34751136302,16.38934751136302
2018-12-03,KR,SELL,642.9579988814959,29.76000022888184,19134.430193874727,19.134430193874728
2018-12-03,DHR,BUY,188.22256622624099,96.3120574951172,18128.102620260226,18.128102620260226
2018-12-03,PAYX,BUY,255.28942507961102,71.01000213623047,18128.102620260226,18.128102620260226
2018-12-03,NRP,BUY,489.023543822454,37.06999969482422,18128.102620260226,18.128102620260226
2018-12-03,ITT,BUY,322.4493459026201,56.220001220703125,18128.102620260226,18.128102620260226
2018-12-03,CF,BUY,2142.8017185010435,8.460000038146973,18128.102620260226,18.128102620260226
2018-12-03,ATR,BUY,173.5410949563646,104.45999908447266,18128.102620260226,18.128102620260226
2018-12-03,MBUU,BUY,372.01113873493557,48.72999954223633,18128.102620260226,18.128102620260226
2018-12-03,XOM,BUY,223.19751721007535,81.22000122070312,18128.102620260226,18.128102620260226
2018-12-03,DOV,BUY,145.2033168833484,86.16000366210938,12510.718314419728,12.510718314419728
2019-01-02,HII,SELL,403.91235850912864,75.94000244140625,30673.105491297385,30.673105491297385
2019-01-02,MSM,SELL,745.3216943913427,24.549999237060547,18297.647028672138,18.297647028672138
2019-01-02,FIX,SELL,378.72586230848634,43.459999084472656,16459.425629192934,16.459425629192936
2019-01-02,MTRN,SELL,745.3216943913427,24.549999237060547,18297.647028672138,18.297647028672138
2019-01-02,SFM,SELL,570.3556441406591,23.489999771118164,13397.653950320037,13.397653950320036
2019-01-02,COP,SELL,271.025547023252,63.380001068115234,17177.599459820227,17.17759945982023
2019-01-02,TDY,SELL,83.02350140360127,205.7899932861328,17085.405796438343,17.085405796438344
2019-01-02,BA,SELL,51.94028060076153,323.8099975585937,16818.782134525263,16.818782134525264
2019-01-02,DHR,SELL,188.22256622624099,89.09574127197266,16769.829062039906,16.769829062039907
2019-01-02,PAYX,SELL,255.28942507961102,65.06999969482422,16611.68281202214,16.61168281202214
2019-01-02,ITT,SELL,322.4493459026201,48.77000045776367,15725.854747276378,15.72585474727638
2019-01-02,ATR,SELL,173.5410949563646,90.18000030517578,15649.935996125498,15.649935996125498
2019-01-02,MBUU,SELL,372.01113873493557,34.849998474121094,12964.587617268555,12.964587617268554
2019-01-02,XOM,SELL,223.19751721007535,69.69000244140625,15554.635519285965,15.554635519285965
2019-01-02,DOV,SELL,145.2033168833484,71.25,10345.736327938574,10.345736327938575
2019-01-02,KWR,BUY,117.48292442879732,178.2899932861328,20946.029807645522,20.946029807645523
2019-01-02,LII,BUY,100.1257998584293,216.1300048828125,21640.189612297832,21.64018961229783
2019-01-02,HRL,BUY,523.595176713439,41.33000183105469,21640.189612297832,21.64018961229783
2019-01-02,LW,BUY,293.7848022865294,73.66000366210938,21640.189612297832,21.64018961229783
2019-01-02,SMPL,BUY,1143.7732307100878,18.920000076293945,21640.189612297832,21.64018961229783
2019-01-02,NEU,BUY,53.40619190613716,405.2000122070313,21640.189612297832,21.64018961229783
2019-01-02,TR,BUY,799.9850893458993,27.05074119567871,21640.189612297832,21.64018961229783
2019-01-02,OCC,BUY,270.8070156497675,79.91000366210938,21640.189612297832,21.64018961229783
2019-01-02,BALL,BUY,484.4457241850111,44.66999816894531,21640.189612297832,21.64018961229783
2019-01-02,MLI,BUY,104.27499513124197,207.52999877929688,21640.189612297832,21.64018961229783
2019-01-02,THR,BUY,797.9420701562757,27.1200008392334,21640.189612297832,21.64018961229783
2019-02-01,CF,SELL,2142.8017185010435,6.940000057220459,14871.04404900934,14.87104404900934
2019-02-01,SMPL,SELL,1143.7732307100878,19.399999618530277,22189.200239460846,22.189200239460845
2019-02-01,NEU,SELL,53.40619190613716,400.9500122070313,21413.21329669675,21.413213296696753
2019-02-01,TR,SELL,799.9850893458993,28.700584411621094,22960.039584810223,22.960039584810225
2019-02-01,OCC,SELL,270.8070156497675,84.06999969482422,22766.74572303221,22.766745723032212
2019-02-01,BALL,SELL,484.4457241850111,52.02999877929688,25205.71043798172,25.205710437981722
2019-02-01,MLI,SELL,104.27499513124197,226.6199951171875,23630.798887486806,23.630798887486808
2019-02-01,THR,SELL,797.9420701562757,30.940000534057617,24688.32807678221,24.688328076782213
2019-02-01,MSM,BUY,603.1723985995088,28.38999938964844,17124.064028092842,17.124064028092842
2019-02-01,HCC,BUY,596.0342603875974,28.729999542236328,17124.064028092842,17.124064028092842
2019-02-01,HII,BUY,202.24476672273616,84.66999816894531,17124.064028092842,17.124064028092842
2019-02-01,MTRN,BUY,603.1723985995088,28.38999938964844,17124.064028092842,17.124064028092842
2019-02-01,DHR,BUY,176.72410036374026,96.89716339111328,17124.064028092842,17.124064028092842
2019-02-01,HSY,BUY,163.42874811596513,104.77999877929688,17124.064028092842,17.124064028092842
2019-02-01,TDY,BUY,76.74134657583599,223.13999938964844,17124.064028092842,17.124064028092842
2019-02-01,ATR,BUY,172.01470118679694,99.5500030517578,17124.064028092842,17.124064028092842
2019-02-01,HEI,BUY,202.24476672273616,84.66999816894531,17124.064028092842,17.124064028092842
2019-02-01,TMO,BUY,70.3449227429423,243.42999267578125,17124.064028092842,17.124064028092842
2019-02-01,ADP,BUY,120.9155812632464,141.6199951171875,17124.064028092842,17.124064028092842
2019-02-01,BMI,BUY,62.95159464373493,53.0,3336.4345161179513,3.336434516117951
2019-03-01,WDFC,SELL,113.98668870800687,178.1999969482422,20312.427579907056,20.312427579907055
2019-03-01,KWR,SELL,121.3763555286475,208.94000244140625,25360.3760204846,25.3603760204846
2019-03-01,NRP,SELL,489.023543822454,41.22999954223633,20162.440487942564,20.162440487942565
2019-03-01,LII,SELL,100.1257998584293,245.6000061035156,24590.89705634962,24.59089705634962
2019-03-01,HRL,SELL,523.595176713439,43.38999938964844,22718.79439801898,22.718794398018982
2019-03-01,LW,SELL,293.7848022865294,70.94999694824219,20844.030825669193,20.844030825669194
2019-03-01,MTRN,SELL,603.1723985995088,29.420000076293945,17745.33201281595,17.74533201281595
2019-03-01,HSY,SELL,163.42874811596513,112.2300033569336,18341.60894967422,18.34160894967422
2019-03-01,TDY,SELL,76.74134657583599,235.8000030517578,18095.60975677813,18.095609756778128
2019-03-01,ATR,SELL,172.01470118679694,100.80999755859376,17340.801606683235,17.340801606683236
2019-03-01,HEI,SELL,202.24476672273616,93.76000213623048,18962.469759965177,18.962469759965177
2019-03-01,TMO,SELL,70.3449227429423,264.0599975585937,18575.280127760805,18.575280127760806
2019-03-01,ADP,SELL,120.9155812632464,153.89999389648438,18608.90721840348,18.60890721840348
2019-03-01,BMI,SELL,62.95159464373493,59.84999847412109,3767.6528433710246,3.7676528433710246
2019-03-01,CMI,BUY,611.3508951571409,29.5,18034.85140713566,18.03485140713566
2019-03-01,ODFL,BUY,354.5282442660247,50.869998931884766,18034.85140713566,18.03485140713566
2019-03-01,BRKR,BUY,462.6693591310642,38.97999954223633,18034.85140713566,18.03485140713566
2019-03-01,BTU,BUY,1021.8046343865832,17.649999618530273,18034.85140713566,18.03485140713566
2019-03-01,RL,BUY,206.4192610757494,87.37000274658203,18034.85140713566,18.03485140713566
2019-03-01,WAT,BUY,73.67177770550342,244.8000030517578,18034.85140713566,18.03485140713566
2019-03-01,NXST,BUY,177.59577415220454,101.5500030517578,18034.85140713566,18.03485140713566
2019-03-01,FIX,BUY,336.2828836089276,53.630001068115234,18034.85140713566,18.03485140713566
2019-03-01,ITT,BUY,307.8144966746355,58.59000015258789,18034.85140713566,18.03485140713566
2019-03-01,A,BUY,221.99473019900992,81.23999786376953,18034.85140713566,18.03485140713566
2019-03-01,PUMP,BUY,871.6699343457559,20.690000534057617,18034.85140713566,18.03485140713566
2019-03-01,HUN,BUY,897.7029004558023,20.09000015258789,18034.85140713566,18.03485140713566
2019-03-01,PAYX,BUY,232.9181368468899,77.43000030517578,18034.85140713566,18.03485140713566
2019-03-01,FWRD,BUY,353.2781915115676,51.04999923706055,18034.85140713566,18.03485140713566
2019-03-01,CVI,BUY,518.5966524483177,25.239999771118164,13089.379389098187,13.089379389098188
2019-04-01,FF,SELL,1118.5028099324159,13.25,14820.16223160451,14.820162231604511
2019-04-01,HUN,SELL,897.7029004558023,19.31999969482422,17343.619762848917,17.343619762848917
2019-04-01,PAYX,SELL,232.9181368468899,80.93000030517578,18850.06488609977,18.850064886099773
2019-04-01,FWRD,SELL,353.2781915115676,49.5099983215332,17490.802668771998,17.490802668771998
2019-04-01,CVI,SELL,518.5966524483177,25.8700008392334,13416.09583406161,13.416095834061611
2019-04-01,CHRW,BUY,547.4399638878759,33.25,18202.378799271875,18.202378799271877
2019-04-01,WTI,BUY,2578.2406440226614,7.059999942779541,18202.378799271875,18.202378799271877
2019-04-01,BIO,BUY,59.21398555850801,307.3999938964844,18202.378799271875,18.202378799271877
2019-04-01,LSTR,BUY,163.55807933803558,111.29000091552734,18202.378799271875,18.202378799271877
2019-04-01,JJSF,BUY,159.88235567273247,71.01000213623047,11353.246417866292,11.353246417866293
2019-05-01,DHR,SELL,176.72410036374026,116.6312026977539,20611.544371101594,20.611544371101594
2019-05-01,NXST,SELL,177.59577415220454,115.33000183105467,20482.120958161322,20.48212095816132
2019-05-01,WTI,SELL,2578.2406440226614,6.039999961853027,15572.5733915448,15.5725733915448
2019-05-01,LSTR,SELL,163.55807933803558,105.87000274658205,17315.89430874351,17.315894308743513
2019-05-01,TER,BUY,364.7640224867354,48.7400016784668,17778.599068247786,17.778599068247786
2019-05-01,OSK,BUY,220.11390128953244,80.7699966430664,17778.599068247786,17.778599068247786
2019-05-01,JBSS,BUY,242.61189088980458,73.27999877929688,17778.599068247786,17.778599068247786
2019-05-01,GGG,BUY,347.78167918072563,51.119998931884766,17778.599068247786,17.778599068247786
2019-06-03,HCC,SELL,596.0342603875974,26.149999618530277,15586.295681766649,15.58629568176665
2019-06-03,CMI,SELL,611.3508951571409,28.399999618530277,17362.365189250944,17.362365189250944
2019-06-03,ODFL,SELL,354.5282442660247,43.883331298828125,15557.880397917826,15.557880397917828
2019-06-03,BTU,SELL,1021.8046343865832,16.459999084472656,16818.903346513078,16.81890334651308
2019-06-03,RL,SELL,206.4192610757494,90.0,18577.733496817447,18.577733496817448
2019-06-03,WAT,SELL,73.67177770550342,199.5800018310547,14703.413529361425,14.703413529361425
2019-06-03,FIX,SELL,336.2828836089276,47.65999984741211,16027.242181488793,16.027242181488795
2019-06-03,A,SELL,221.99473019900992,66.98999786376953,14871.426501799768,14.871426501799768
2019-06-03,PUMP,SELL,871.6699343457559,19.3799991607666,16892.96259608623,16.892962596086228
2019-06-03,BIO,SELL,59.21398555850801,288.239990234375,17067.83861912277,17.06783861912277
2019-06-03,NXST,BUY,176.6907614834203,99.22000122070312,17531.257570071924,17.531257570071926
2019-06-03,CVI,BUY,693.2090524088605,25.290000915527344,17531.257570071924,17.531257570071926
2019-06-03,NRP,BUY,452.4195501954045,38.75,17531.257570071924,17.531257570071926
2019-06-03,WGO,BUY,535.6326860759276,32.72999954223633,17531.257570071924,17.531257570071926
2019-06-03,OFLX,BUY,202.9550605175347,86.37999725341797,17531.257570071924,17.531257570071926
2019-06-03,MAS,BUY,492.4510764464223,35.599998474121094,17531.257570071924,17.531257570071926
2019-06-03,MTRN,BUY,605.3611230765396,28.959999084472656,17531.257570071924,17.531257570071926
2019-06-03,PEP,BUY,135.92229919983438,128.97999572753906,17531.257570071924,17.531257570071926
2019-06-03,LHX,BUY,92.3378147778015,189.8600006103516,17531.257570071924,17.531257570071926
2019-06-03,ITW,BUY,87.50939708395279,140.25999450683594,12274.067554291743,12.274067554291744
2019-07-01,CVI,SELL,693.2090524088605,23.01000022888184,15950.740454590845,15.950740454590845
2019-07-01,NRP,SELL,452.4195501954045,36.36000061035156,16449.975121239888,16.449975121239888
2019-07-01,WGO,SELL,535.6326860759276,38.720001220703125,20739.69825870841,20.739698258708408
2019-07-01,MAS,SELL,492.4510764464223,39.56999969482422,19486.288944700787,19.48628894470079
2019-07-01,ITW,SELL,87.50939708395279,151.5500030517578,13262.049395130533,13.262049395130532
2019-07-01,A,BUY,244.4504634807711,75.77999877929688,18524.45582417139,18.52445582417139
2019-07-01,FIX,BUY,361.8764665194978,51.18999862670898,18524.45582417139,18.52445582417139
2019-07-01,WAT,BUY,84.51709299750463,219.17999267578125,18524.45582417139,18.52445582417139
2019-07-01,FOXA,BUY,395.1462329801553,46.880001068115234,18524.45582417139,18.52445582417139
2019-07-01,KWR,BUY,60.530112922932325,204.0399932861328,12350.563834403973,12.350563834403973
2019-08-01,MSM,SELL,603.1723985995088,26.0,15682.482363587229,15.68248236358723
2019-08-01,HII,SELL,202.24476672273616,138.00999450683594,27911.799144441135,27.911799144441137
2019-08-01,BRKR,SELL,462.6693591310642,46.63999938964844,21578.898627481867,21.578898627481866
2019-08-01,OFLX,SELL,202.9550605175347,74.52999877929688,15126.240412623984,15.126240412623984
2019-08-01,MTRN,SELL,605.3611230765396,26.0,15739.38919999003,15.73938919999003
2019-08-01,LHX,SELL,92.3378147778015,204.8500061035156,18915.40192081793,18.91540192081793
2019-08-01,A,SELL,244.4504634807711,69.20999908447266,16918.416353703084,16.918416353703083
2019-08-01,FIX,SELL,361.8764665194978,40.93999862670898,14815.222042346537,14.815222042346537
2019-08-01,WAT,SELL,84.51709299750463,211.75999450683597,17897.339148885327,17.897339148885326
2019-08-01,FOXA,SELL,395.1462329801553,42.400001525878906,16754.200881303885,16.754200881303884
2019-08-01,KWR,SELL,60.530112922932325,182.2700042724609,11032.823941075416,11.032823941075415
2019-08-01,BOOM,BUY,355.98953403963293,49.7599983215332,17714.038616295522,17.71403861629552
2019-08-01,SMG,BUY,586.5575552578682,30.200000762939453,17714.038616295522,17.71403861629552
2019-08-01,IMKTA,BUY,569.2171638364225,31.1200008392334,17714.038616295522,17.71403861629552
2019-08-01,CF,BUY,1942.3288200194534,9.119999885559082,17714.038616295522,17.71403861629552
2019-08-01,ITW,BUY,116.99384576878187,151.41000366210938,17714.038616295522,17.71403861629552
2019-08-01,MTZ,BUY,353.64421166567575,50.09000015258789,17714.038616295522,17.71403861629552
2019-08-01,BIO,BUY,57.073940441978515,310.3699951171875,17714.038616295522,17.71403861629552
2019-08-01,HON,BUY,110.84986384787695,159.8020782470703,17714.038616295522,17.71403861629552
