fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2023-06-30,USD,601000000,None,None,None,None,101000000,113000000,None,None,None,-277000000,-70000000,None,None,None,None,133000000,133000000,None,None,None,None,-250000000,None,154000000,254000000,None,171000000
2023-09-30,USD,862000000,None,None,None,None,97000000,85000000,None,None,None,96000000,-613000000,None,None,None,None,132000000,132000000,None,None,None,None,-626000000,None,144000000,None,None,1305000000
2023-12-31,USD,122000000,None,None,None,None,98000000,126000000,None,None,None,-280000000,-379000000,None,None,None,None,129000000,129000000,None,None,None,None,-283000000,None,149000000,None,None,728000000
2024-03-31,USD,615000000,None,None,None,None,76000000,143000000,None,None,None,250000000,-686000000,None,None,None,None,139000000,139000000,None,None,None,None,-453000000,None,146000000,None,None,439000000
2024-06-30,USD,367000000,None,None,None,None,77000000,89000000,None,None,None,652000000,-1119000000,None,None,None,None,135000000,135000000,None,None,None,None,-1030000000,None,154000000,None,None,226000000
2024-09-30,USD,755000000,None,None,None,None,92000000,109000000,None,None,None,49000000,-1009000000,None,None,None,None,131000000,131000000,None,None,None,None,-755000000,None,146000000,None,None,636000000
2024-12-31,USD,677000000,None,None,None,None,79000000,117000000,None,None,None,1262000000,-992000000,None,None,None,None,128000000,128000000,None,None,None,None,-911000000,None,142000000,None,None,680000000
2025-03-31,USD,787000000,None,None,None,None,79000000,143000000,None,None,None,1312000000,-1248000000,None,None,None,None,134000000,134000000,None,None,None,None,-615000000,None,136000000,None,None,505000000
2025-06-30,USD,-307000000,None,None,None,None,107000000,134000000,None,None,None,67000000,-716000000,None,None,None,None,134000000,134000000,None,None,None,None,-531000000,None,165000000,None,None,369000000
2025-09-30,USD,896000000,None,None,None,None,106000000,131000000,None,None,None,265000000,-874000000,None,None,None,None,132000000,132000000,None,None,None,None,-626000000,None,147000000,None,None,597000000
2025-12-31,USD,583000000,None,None,None,None,115000000,117000000,None,None,None,-224000000,-823000000,None,None,None,None,131000000,131000000,None,None,None,None,-635000000,None,159000000,None,None,525000000
