fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-12-31,USD,90420000,None,None,None,None,39951000,46933000,17038000,-8200000,None,-69315000,-86619000,None,None,None,None,47431868707,47431868707,None,None,None,None,-90679000,None,18100000,-65514000,None,833494000
2023-03-31,USD,98119000,None,None,None,None,35587000,35725000,14662000,-30100000,None,-70473000,4309000,None,None,None,None,14662000000,14662000000,None,None,None,None,4424000,None,16600000,31955000,None,68962000
2023-06-30,USD,98066000,None,None,None,None,35800000,34639000,50760000,-25200000,None,27984000,-202738000,None,None,None,None,202310000,202310000,None,None,None,None,-207407000,None,12600000,-76688000,None,-1162300000
2023-09-30,USD,97711000,None,None,None,None,37300000,44071000,None,-6400000,None,-9500000,-26598000,None,None,None,None,4647000,4647000,None,None,None,None,-21321000,None,15900000,None,None,106300000
2023-12-31,USD,81047000,None,None,None,None,37200000,42245000,None,15400000,None,72197000,-200620000,None,None,None,None,85439000000,85439000000,None,None,None,None,-200000000,None,16200000,None,None,349700000
2024-03-31,USD,69792000,None,None,None,None,37100000,40176000,None,-8800000,None,-43093000,21000,None,None,None,None,15835000,15835000,None,None,None,None,-4749000,None,15300000,None,None,383900000
2024-06-30,USD,97646000,None,None,None,None,36400000,42281000,None,-22400000,None,-30927000,-96587000,None,None,None,None,None,None,None,None,None,None,-101000000,None,15000000,None,None,-2165500000
2024-09-30,USD,163610000,None,None,None,None,38900000,63639000,None,15200000,None,-55636000,-95986000,None,None,None,None,15835000,15835000,None,None,None,None,-97837000,None,15600000,None,None,653200000
2024-12-31,USD,124152000,None,None,None,None,49300000,42904000,None,24500000,None,-30544000,-26248000,None,None,None,None,None,None,None,None,None,None,-14000,None,16400000,None,None,-715800000
2025-03-31,USD,129900000,None,None,None,None,38100000,34400000,None,-17900000,None,2900000,-97700000,None,None,None,None,None,None,None,None,None,None,-101900000,None,15300000,None,None,64000000
2025-06-30,USD,116500000,None,None,None,None,-38100000,45700000,None,17900000,None,-115400000,-136300000,None,None,None,None,48900000,48900000,None,None,None,None,-140200000,None,-15300000,None,None,-120100000
2025-09-30,USD,120900000,None,None,None,None,54200000,31700000,None,13600000,None,-43000000,-52500000,None,None,None,None,62700000,62700000,None,None,None,None,-53400000,None,14900000,None,None,-341900000
2025-12-31,USD,164900000,None,None,None,None,52400000,45800000,None,51600000,None,-34200000,3300000,None,None,None,None,None,None,None,None,None,None,-279700000,None,15900000,None,None,720000000
2026-03-31,USD,108100000,None,None,None,None,40900000,30000000,None,-29900000,None,-93200000,-44000000,None,None,None,None,33299999,33299999,None,None,None,None,-47800000,None,15000000,None,None,-11000000
