date,portfolio_value,cash,positions_value,n_positions
2022-03-25,588940.7889866937,2968.7753334873346,585972.0136532064,19
2022-03-28,577338.4025741696,2968.7753334873346,574369.6272406823,19
2022-03-29,578687.1104873181,2968.7753334873346,575718.3351538308,19
2022-03-30,573135.6449924648,3242.025241405402,569893.6197510595,19
2022-03-31,561978.6622433373,3242.025241405402,558736.6370019319,19
2022-04-01,561528.5720970595,3242.025241405402,558286.5468556541,19
2022-04-04,559615.4213161939,3242.025241405402,556373.3960747885,19
2022-04-05,546880.0541136233,3242.025241405402,543638.028872218,19
2022-04-06,540495.1161861097,3293.9664052395806,537201.1497808702,19
2022-04-07,546556.1720809926,3293.9664052395806,543262.2056757531,19
2022-04-08,545556.4520318544,3293.9664052395806,542262.4856266149,19
2022-04-11,541620.321975495,3293.9664052395806,538326.3555702554,19
2022-04-12,545398.4011147167,3293.9664052395806,542104.4347094771,19
2022-04-13,556550.2020297322,3293.9664052395806,553256.2356244926,19
2022-04-14,554318.4440152498,3293.9664052395806,551024.4776100103,19
2022-04-18,561507.1444111511,3293.9664052395806,558213.1780059115,19
2022-04-19,570160.8002792821,3293.9664052395806,566866.8338740426,19
2022-04-20,574727.3314997748,3293.9664052395806,571433.3650945353,19
2022-04-21,565982.069907847,3293.9664052395806,562688.1035026074,19
2022-04-22,546086.7980433356,3293.9664052395806,542792.831638096,19
2022-04-25,543502.1229160038,3293.9664052395806,540208.1565107643,19
2022-04-26,527006.9949825425,3293.9664052395806,523713.0285773029,19
2022-04-27,526784.604731858,3293.9664052395806,523490.6383266184,19
2022-04-28,538827.6783759893,3293.9664052395806,535533.7119707498,19
2022-04-29,525105.7503500424,3293.9664052395806,521811.78394480277,19
2022-05-02,524379.916066345,3293.9664052395806,521085.94966110535,19
2022-05-03,535609.9054116418,3293.9664052395806,532315.9390064023,19
2022-05-04,553996.5489559027,3293.9664052395806,550702.5825506632,19
2022-05-05,535047.3492786477,3293.9664052395806,531753.3828734081,19
2022-05-06,529782.1729252628,3293.9664052395806,526488.2065200233,19
2022-05-09,508237.2334633647,3293.9664052395806,504943.2670581251,19
2022-05-10,509929.10672083066,3323.2526436051603,506605.8540772255,19
2022-05-11,503718.2675405796,3323.2526436051603,500395.01489697443,19
2022-05-12,506693.10846512,3484.5693933732914,503208.53907174675,19
2022-05-13,518036.7902667742,3484.5693933732914,514552.2208734009,19
2022-05-16,517597.4762812897,3558.34417543083,514039.1321058589,19
2022-05-17,533373.1480044575,3558.34417543083,529814.8038290266,19
2022-05-18,516038.5002918311,3558.34417543083,512480.15611640026,19
2022-05-19,519202.4571236886,4974.7525882649215,514227.70453542366,19
2022-05-20,518803.8224699222,4974.7525882649215,513829.06988165725,19
2022-05-23,531014.8640345971,4974.7525882649215,526040.1114463322,19
2022-05-24,523186.4920203518,4974.7525882649215,518211.7394320869,19
2022-05-25,533453.9736584584,4974.7525882649215,528479.2210701936,19
2022-05-26,545839.2534868036,4974.7525882649215,540864.5008985387,19
2022-05-27,561763.654621553,4974.7525882649215,556788.9020332881,19
2022-05-31,553379.6809293451,5710.331096140925,547669.3498332042,19
2022-06-01,555564.6444390734,5710.331096140925,549854.3133429325,19
2022-06-02,562844.5297105277,5710.331096140925,557134.1986143868,19
2022-06-03,560986.1878415204,5710.331096140925,555275.8567453795,19
2022-06-06,565907.5239962814,5710.331096140925,560197.1929001405,19
2022-06-07,578281.6766054576,5710.331096140925,572571.3455093167,19
2022-06-08,566467.0155847438,5710.331096140925,560756.6844886029,19
2022-06-09,556682.1053134705,5730.91807173461,550951.1872417359,19
2022-06-10,541947.148969009,5730.91807173461,536216.2308972745,19
2022-06-13,518665.20696712536,5730.91807173461,512934.28889539075,19
2022-06-14,521135.5497112073,5730.91807173461,515404.6316394727,19
2022-06-15,525903.9608311513,5831.420031694872,520072.5407994565,19
2022-06-16,498251.74304012227,5831.420031694872,492420.3230084274,19
2022-06-17,487816.979846887,5831.420031694872,481985.55981519213,19
2022-06-21,494994.94144075894,5831.420031694872,489163.52140906407,19
2022-06-22,484218.4438812219,5831.420031694872,478387.023849527,19
2022-06-23,479561.6810679019,5831.420031694872,473730.261036207,19
2022-06-24,492068.0706529979,5831.420031694872,486236.650621303,19
2022-06-27,498151.59856904915,5831.420031694872,492320.1785373543,19
2022-06-28,494074.78693813964,5831.420031694872,488243.3669064448,19
2022-06-29,485136.91674104705,6104.669939612939,479032.24680143414,19
2022-06-30,482352.89593601436,6104.669939612939,476248.22599640145,19
2022-07-01,486787.4115450329,9230.077600921935,477557.333944111,19
2022-07-05,476028.65143322345,9230.077600921935,466798.57383230154,19
2022-07-06,474199.3119752404,9405.80665797332,464793.5053172671,19
2022-07-07,488607.7954593246,9405.80665797332,479201.9888013513,19
2022-07-08,489207.1390396121,9405.80665797332,479801.33238163876,19
2022-07-11,485477.64067547955,9405.80665797332,476071.8340175062,19
2022-07-12,482175.24918417603,9405.80665797332,472769.4425262027,19
2022-07-13,483766.16660222557,9405.80665797332,474360.35994425224,19
2022-07-14,479938.0017606381,9405.80665797332,470532.19510266476,19
2022-07-15,488543.48506283306,9405.80665797332,479137.67840485973,19
2022-07-18,491194.9734852614,9405.80665797332,481789.16682728805,19
2022-07-19,506775.91452957824,9405.80665797332,497370.1078716049,19
2022-07-20,514118.79396612,9405.80665797332,504712.98730814666,19
2022-07-21,516687.52095873887,9405.80665797332,507281.71430076554,19
2022-07-22,506218.7579746615,9405.80665797332,496812.95131668815,19
2022-07-25,514176.15165885934,9405.80665797332,504770.345000886,19
2022-07-26,514609.862399122,9405.80665797332,505204.05574114865,19
2022-07-27,528537.4915421,9405.80665797332,519131.68488412665,19
2022-07-28,538706.2033377144,9405.80665797332,529300.3966797411,19
2022-07-29,549012.2371361806,9405.80665797332,539606.4304782073,19
2022-08-01,545720.0571560037,9405.80665797332,536314.2504980303,19
2022-08-02,533439.8418615077,9405.80665797332,524034.03520353447,19
2022-08-03,532682.6351829948,9405.80665797332,523276.82852502144,19
2022-08-04,530240.4280838143,9405.80665797332,520834.621425841,19
2022-08-05,534457.8332594961,9405.80665797332,525052.0266015228,19
2022-08-08,534916.8176499491,9405.80665797332,525511.0109919758,19
2022-08-09,530786.7777894881,9435.0928963389,521351.68489314924,19
2022-08-10,542530.4467450909,9596.409646107031,532934.0370989839,19
2022-08-11,549254.8936810213,9735.21498482406,539519.6786961972,19
2022-08-12,555436.8189343693,9735.21498482406,545701.6039495452,19
2022-08-15,550932.5931835783,10081.244370453222,540851.3488131252,19
2022-08-16,551704.471722388,10081.244370453222,541623.2273519349,19
2022-08-17,547593.9670762868,10081.244370453222,537512.7227058336,19
2022-08-18,557171.2077844117,11482.894368417066,545688.3134159946,19
2022-08-19,547502.399138294,11482.894368417066,536019.504769877,19
2022-08-22,538432.1205510995,11482.894368417066,526949.2261826824,19
2022-08-23,543528.2269819222,11482.894368417066,532045.3326135051,19
2022-08-24,546745.0863248312,11482.894368417066,535262.1919564141,19
2022-08-25,556426.1952181278,11482.894368417066,544943.3008497107,19
2022-08-26,543043.4822430476,11482.894368417066,531560.5878746305,19
2022-08-29,540456.4728930376,11482.894368417066,528973.5785246205,19
2022-08-30,525780.0832613687,11482.894368417066,514297.1888929516,19
2022-08-31,522818.2428545267,11605.892974676506,511212.34987985017,19
2022-09-01,512724.1467272385,11605.892974676506,501118.253752562,19
2022-09-02,512482.4532648201,11605.892974676506,500876.5602901436,19
2022-09-06,510694.3856077089,11605.892974676506,499088.4926330324,19
2022-09-07,511428.5509151173,11605.892974676506,499822.6579404408,19
2022-09-08,515104.7286788735,11605.892974676506,503498.835704197,19
2022-09-09,530216.0587184783,11605.892974676506,518610.1657438018,19
2022-09-12,533317.5709144227,11605.892974676506,521711.67793974624,19
2022-09-13,512274.93117067876,11605.892974676506,500669.03819600225,19
2022-09-14,506565.7741382928,11706.394934636768,494859.37920365605,19
2022-09-15,502770.1069859427,11726.981910230452,491043.1250757122,19
2022-09-16,495079.2530332869,11726.981910230452,483352.2711230564,19
2022-09-19,500604.42069276184,11726.981910230452,488877.43878253136,19
2022-09-20,491528.24378025316,11726.981910230452,479801.2618700227,19
2022-09-21,484990.8614996488,11850.769803447658,473140.0916962011,19
2022-09-22,474089.4905204413,11850.769803447658,462238.7207169937,19
2022-09-23,460614.4335376382,11850.769803447658,448763.6637341906,19
2022-09-26,453605.5175929487,11850.769803447658,441754.74778950104,19
2022-09-27,457191.2071158652,11850.769803447658,445340.43731241755,19
2022-09-28,471647.37570557185,11850.769803447658,459796.6059021242,19
2022-09-29,466470.3283846846,12124.019711365727,454346.3086733188,19
2022-09-30,465281.36613988125,12124.019711365727,453157.3464285155,19
2022-10-03,486114.6591680061,12124.019711365727,473990.63945664035,19
2022-10-04,503038.61989964923,12124.019711365727,490914.6001882835,19
2022-10-05,501481.3556306168,12175.960875199906,489305.39475541684,19
2022-10-06,501344.5141750292,12175.960875199906,489168.55329982925,19
2022-10-07,489579.72050404764,12175.960875199906,477403.7596288477,19
2022-10-10,489738.3609356221,12175.960875199906,477562.4000604222,19
2022-10-11,486650.91365695547,12175.960875199906,474474.95278175554,19
2022-10-12,486873.2993610364,12175.960875199906,474697.33848583646,19
2022-10-13,501835.2895048297,12175.960875199906,489659.32862962974,19
2022-10-14,482828.57246177405,12175.960875199906,470652.6115865741,19
2022-10-17,496899.1924652761,12175.960875199906,484723.2315900762,19
2022-10-18,503072.2353625127,12175.960875199906,490896.27448731277,19
2022-10-19,500603.1285240717,12175.960875199906,488427.1676488718,19
2022-10-20,498018.84620261303,12175.960875199906,485842.8853274131,19
2022-10-21,514031.665240808,12175.960875199906,501855.70436560805,19
2022-10-24,515692.917682353,12175.960875199906,503516.95680715307,19
2022-10-25,522806.5345997719,12175.960875199906,510630.57372457196,19
2022-10-26,527023.8927657779,12175.960875199906,514847.931890578,19
2022-10-27,518096.4434467583,12175.960875199906,505920.4825715584,19
2022-10-28,521185.2666917889,12175.960875199906,509009.305816589,19
2022-10-31,520095.5427725573,12175.960875199906,507919.58189735736,19
2022-11-01,529977.7894851704,12175.960875199906,517801.82860997046,19
2022-11-02,515117.91554819,12175.960875199906,502941.9546729901,19
2022-11-03,518517.91646653845,12175.960875199906,506341.9555913385,19
2022-11-04,535089.0649183751,12314.766213916935,522774.2987044582,19
2022-11-07,540774.030737363,12314.766213916935,528459.2645234461,19
2022-11-08,543760.002872608,12314.766213916935,531445.2366586911,19
2022-11-09,526188.4074369117,12344.052452282514,513844.35498462914,19
2022-11-10,554369.5399602315,12505.369202050646,541864.1707581809,19
2022-11-11,559366.597607432,12505.369202050646,546861.2284053814,19
2022-11-14,554142.4620433963,13355.631023704325,540786.831019692,19
2022-11-15,562113.3839585778,13355.631023704325,548757.7529348735,19
2022-11-16,554519.8525896153,13355.631023704325,541164.221565911,19
2022-11-17,554401.5688640676,14757.28102166817,539644.2878423993,19
2022-11-18,556450.4210721247,14757.28102166817,541693.1400504565,19
2022-11-21,555186.7229885192,14757.28102166817,540429.441966851,19
2022-11-22,565363.6260193302,14757.28102166817,550606.344997662,19
2022-11-23,562523.1590885523,14757.28102166817,547765.8780668841,19
2022-11-25,565263.2095096266,14757.28102166817,550505.9284879584,19
2022-11-28,555268.570798328,14757.28102166817,540511.2897766598,19
2022-11-29,556874.1669944351,14757.28102166817,542116.8859727669,19
2022-11-30,569200.7044932242,14950.753636869817,554249.9508563543,19
2022-12-01,565966.779164454,14950.753636869817,551016.0255275841,19
2022-12-02,570153.7992683317,14950.753636869817,555203.0456314619,19
2022-12-05,554220.2176183136,14950.753636869817,539269.4639814438,19
2022-12-06,553423.410722387,14950.753636869817,538472.6570855172,19
2022-12-07,551301.4474080888,14950.753636869817,536350.693771219,19
2022-12-08,552967.1622616015,16343.805652042458,536623.356609559,19
2022-12-09,546041.9349711834,16343.805652042458,529698.1293191409,19
2022-12-12,552030.0527855253,16343.805652042458,535686.2471334828,19
2022-12-13,557764.96658925,16343.805652042458,541421.1609372075,19
2022-12-14,553923.5469046488,16444.307612002718,537479.2392926461,19
2022-12-15,535359.1026968621,16444.307612002718,518914.7950848593,19
2022-12-16,532304.4566957159,16444.307612002718,515860.1490837132,19
2022-12-19,528437.8088548572,16568.095505219924,511869.7133496373,19
2022-12-20,531469.0898983361,16568.095505219924,514900.99439311615,19
2022-12-21,542322.593235905,16568.095505219924,525754.4977306852,19
2022-12-22,536256.7737398905,16568.095505219924,519688.6782346706,19
2022-12-23,542891.7721356808,16568.095505219924,526323.6766304609,19
2022-12-27,542380.3703910137,16568.095505219924,525812.2748857938,19
2022-12-28,530829.1395151532,16568.095505219924,514261.0440099333,19
2022-12-29,540023.8773307588,16843.777944687517,523180.0993860713,19
2022-12-30,538756.9772223674,16843.777944687517,521913.1992776799,19
2023-01-03,532177.4456073123,-9.094947017729282e-13,532177.4456073123,20
2023-01-04,538832.6738797838,-9.094947017729282e-13,538832.6738797838,20
2023-01-05,535232.4959012235,51.941163834177694,535180.5547373893,20
2023-01-06,552557.1348856841,51.941163834177694,552505.1937218499,20
2023-01-09,550364.250550847,557.0765136530143,549807.174037194,20
2023-01-10,565286.1559270672,557.0765136530143,564729.0794134141,20
2023-01-11,572407.2338822976,557.0765136530143,571850.1573686446,20
2023-01-12,579115.5478216716,557.0765136530143,578558.4713080185,20
2023-01-13,582172.5839197115,557.0765136530143,581615.5074060585,20
2023-01-17,577821.991244002,557.0765136530143,577264.914730349,20
2023-01-18,566522.4356762136,646.1648899979034,565876.2707862157,20
2023-01-19,564708.256970975,646.1648899979034,564062.092080977,20
2023-01-20,573072.1708505012,798.800482474207,572273.370368027,20
2023-01-23,575712.0696591967,798.800482474207,574913.2691767225,20
2023-01-24,573794.0228687975,798.800482474207,572995.2223863234,20
2023-01-25,580050.8161164523,798.800482474207,579252.0156339782,20
2023-01-26,592632.0154844733,798.800482474207,591833.2150019992,20
2023-01-27,589319.5144950913,798.800482474207,588520.7140126171,20
2023-01-30,583518.5324536619,798.800482474207,582719.7319711877,20
2023-01-31,594524.9454817019,798.800482474207,593726.1449992277,20
2023-02-01,601107.51916353,798.800482474207,600308.7186810558,20
2023-02-02,605557.3392053772,798.800482474207,604758.538722903,20
2023-02-03,606410.0897729871,798.800482474207,605611.2892905129,20
2023-02-06,600308.7757982676,798.800482474207,599509.9753157934,20
2023-02-07,608741.5966580462,798.800482474207,607942.7961755721,20
2023-02-08,601346.0954184723,833.7527950996097,600512.3426233727,20
2023-02-09,593419.1231722169,833.7527950996097,592585.3703771173,20
2023-02-10,591255.1020114032,944.8959327231939,590310.20607868,20
2023-02-13,593767.0346822372,944.8959327231939,592822.138749514,20
2023-02-14,595848.3952560081,1884.2912471776904,593964.1040088305,20
2023-02-15,600366.0510326581,1884.2912471776904,598481.7597854804,20
2023-02-16,602387.8160467476,1884.2912471776904,600503.52479957,20
2023-02-17,603746.2395827583,1884.2912471776904,601861.9483355806,20
2023-02-21,588593.0300383198,1884.2912471776904,586708.7387911421,20
2023-02-22,588107.2884568673,1884.2912471776904,586222.9972096897,20
2023-02-23,587017.1548572527,1884.2912471776904,585132.8636100751,20
2023-02-24,581618.7469848698,1884.2912471776904,579734.4557376922,20
2023-02-27,586253.3120243818,2007.8057833631015,584245.5062410188,20
2023-02-28,581509.7934021024,2149.615456150141,579360.1779459523,20
2023-03-01,588453.3545492042,2237.5940613987013,586215.7604878056,20
2023-03-02,600451.3874057654,2278.4176990845463,598172.9697066809,20
2023-03-03,609260.204503672,2511.0827093137755,606749.1217943582,20
2023-03-06,593993.6614090131,2511.0827093137755,591482.5786996994,20
2023-03-07,590651.9294021067,2511.0827093137755,588140.846692793,20
2023-03-08,593085.7498542811,2511.0827093137755,590574.6671449674,20
2023-03-09,584354.0391639299,2643.3229278144404,581710.7162361154,20
2023-03-10,566585.8359175082,2643.3229278144404,563942.5129896938,20
2023-03-13,550622.6518154045,2643.3229278144404,547979.3288875901,20
2023-03-14,557135.2394474621,3049.8900880754477,554085.3493593867,20
2023-03-15,532872.2360558547,3210.037110054996,529662.1989457997,20
2023-03-16,541137.4282702416,3210.037110054996,537927.3911601866,20
2023-03-17,526846.776691092,3210.037110054996,523636.7395810369,20
2023-03-20,539037.7184369756,3210.037110054996,535827.6813269206,20
2023-03-21,549975.0024188143,3210.037110054996,546764.9653087594,20
2023-03-22,540405.5151447298,3210.037110054996,537195.4780346748,20
2023-03-23,539501.2133798192,3210.037110054996,536291.1762697642,20
2023-03-24,542055.3551566302,3210.037110054996,538845.3180465752,20
2023-03-27,551684.037535218,3210.037110054996,548474.0004251631,20
2023-03-28,554237.1702801996,3210.037110054996,551027.1331701446,20
2023-03-29,555677.5430270616,3210.037110054996,552467.5059170066,20
2023-03-30,555830.7072194674,3516.1649163470747,552314.5423031203,20
2023-03-31,563703.6914362244,3605.253292691964,560098.4381435324,20
2023-04-03,565765.2722565413,3605.253292691964,562160.0189638493,20
2023-04-04,544714.3507584882,3605.253292691964,541109.0974657962,20
2023-04-05,543187.9032145499,3657.1944565261424,539530.7087580237,20
2023-04-06,541866.1203337662,4162.329806344979,537703.7905274213,20
2023-04-10,553210.4782287774,4162.329806344979,549048.1484224325,20
2023-04-11,560270.5804820771,4162.329806344979,556108.2506757322,20
2023-04-12,558080.6209518448,4162.329806344979,553918.2911454999,20
2023-04-13,558894.722990994,4162.329806344979,554732.3931846491,20
2023-04-14,556452.1773262646,4162.329806344979,552289.8475199196,20
2023-04-17,560065.5666455975,4162.329806344979,555903.2368392525,20
2023-04-18,564226.4975494861,4162.329806344979,560064.1677431412,20
2023-04-19,560376.816557055,4162.329806344979,556214.48675071,20
2023-04-20,562311.3265029409,4314.965398821283,557996.3611041196,20
2023-04-21,559390.5812509257,4314.965398821283,555075.6158521044,20
2023-04-24,562200.4972626902,4314.965398821283,557885.5318638689,20
2023-04-25,543537.3419263478,4314.965398821283,539222.3765275265,20
2023-04-26,537366.1810767185,4314.965398821283,533051.2156778972,20
2023-04-27,549782.2141761591,4314.965398821283,545467.2487773378,20
2023-04-28,549420.524233724,4314.965398821283,545105.5588349027,20
2023-05-01,551363.7751920813,4314.965398821283,547048.8097932601,20
2023-05-02,551459.2386045828,4314.965398821283,547144.2732057616,20
2023-05-03,545753.531675888,4314.965398821283,541438.5662770667,20
2023-05-04,529764.6006247532,4314.965398821283,525449.6352259319,20
2023-05-05,537001.5984080905,4426.108536444867,532575.4898716457,20
2023-05-08,537892.9139406453,4426.108536444867,533466.8054042005,20
2023-05-09,538662.1442357672,4426.108536444867,534236.0356993224,20
2023-05-10,537571.998895032,4426.108536444867,533145.8903585871,20
2023-05-11,534685.2962596008,4426.108536444867,530259.187723156,20
2023-05-12,536158.7194489468,5365.503850899364,530793.2155980474,20
2023-05-15,539688.8062919354,5365.503850899364,534323.302441036,20
2023-05-16,531368.6062345796,5542.265836311806,525826.3403982677,20
2023-05-17,540426.7964964096,5542.265836311806,534884.5306600977,20
2023-05-18,546483.3698362681,5542.265836311806,540941.1039999563,20
2023-05-19,544643.9921201325,5542.265836311806,539101.7262838207,20
2023-05-22,544543.2621493158,5542.265836311806,539000.9963130039,20
2023-05-23,543075.9493407261,5542.265836311806,537533.6835044143,20
2023-05-24,535882.3504267901,5630.244441560367,530252.1059852297,20
2023-05-25,534494.1261174172,5762.484660061032,528731.6414573562,20
2023-05-26,537106.6338067225,5762.484660061032,531344.1491466614,20
2023-05-30,530018.5208082087,5868.407656342571,524150.1131518661,20
2023-05-31,520976.7725294699,6027.879859913156,514948.8926695568,20
2023-06-01,524579.7829492064,6068.703497599001,518511.0794516074,20
2023-06-02,547207.97936305,6150.755871122677,541057.2234919273,20
2023-06-05,537638.2559674435,6150.755871122677,531487.5000963208,20
2023-06-06,553369.941297955,6150.755871122677,547219.1854268323,20
2023-06-07,569328.1943399715,6150.755871122677,563177.4384688488,20
2023-06-08,566246.46815683,6150.755871122677,560095.7122857072,20
2023-06-09,562799.8740403076,6150.755871122677,556649.1181691849,20
2023-06-12,564555.0768999513,6150.755871122677,558404.3210288286,20
2023-06-13,574725.7284998131,6150.755871122677,568574.9726286904,20
2023-06-14,571807.8204653324,6557.323031383684,565250.4974339487,20
2023-06-15,573785.2129718136,6717.470053363232,567067.7429184504,20
2023-06-16,570217.5870251242,6717.470053363232,563500.116971761,20
2023-06-20,563772.6711975897,6717.470053363232,557055.2011442265,20
2023-06-21,569082.227609498,6717.470053363232,562364.7575561347,20
2023-06-22,567847.5466390924,6717.470053363232,561130.0765857291,20
2023-06-23,561676.766320986,6717.470053363232,554959.2962676227,20
2023-06-26,564999.0394577606,6717.470053363232,558281.5694043974,20
2023-06-27,572685.855865813,6717.470053363232,565968.3858124497,20
2023-06-28,575317.0485434427,6717.470053363232,568599.5784900795,20
2023-06-29,587579.754294467,7023.597859655311,580556.1564348118,20
2023-06-30,589264.8703602917,7112.686236000201,582152.1841242915,20
2023-07-03,593962.739238901,7112.686236000201,586850.0530029008,20
2023-07-05,582165.2627233032,7164.6273998343795,575000.6353234688,20
2023-07-06,575923.9928620387,7164.6273998343795,568759.3654622043,20
2023-07-07,583476.7502649168,7716.534541303108,575760.2157236137,20
2023-07-10,587589.817779465,7716.534541303108,579873.2832381619,20
2023-07-11,593448.9079896709,7716.534541303108,585732.3734483678,20
2023-07-12,596697.6727658565,7716.534541303108,588981.1382245534,20
2023-07-13,598524.3942531326,7716.534541303108,590807.8597118296,20
2023-07-14,590453.7314869849,7716.534541303108,582737.1969456818,20
2023-07-17,593236.4588604278,7716.534541303108,585519.9243191248,20
2023-07-18,604295.44455632,7716.534541303108,596578.9100150169,20
2023-07-19,603454.7237978315,7716.534541303108,595738.1892565284,20
2023-07-20,605440.6746529168,7869.170133779412,597571.5045191374,20
2023-07-21,601757.7479245242,7869.170133779412,593888.5777907448,20
2023-07-24,607632.7438558212,7869.170133779412,599763.5737220418,20
2023-07-25,609851.5876906501,7869.170133779412,601982.4175568707,20
2023-07-26,609062.8145363383,7869.170133779412,601193.6444025589,20
2023-07-27,604092.161605556,7869.170133779412,596222.9914717766,20
2023-07-28,605816.4714698308,7869.170133779412,597947.3013360514,20
2023-07-31,612836.0143883209,7869.170133779412,604966.8442545414,20
2023-08-01,606405.0070877427,7869.170133779412,598535.8369539633,20
2023-08-02,596473.2809866674,7869.170133779412,588604.110852888,20
2023-08-03,593136.440413506,7869.170133779412,585267.2702797266,20
2023-08-04,586949.1053262224,7980.313271402996,578968.7920548194,20
2023-08-07,592642.3746993747,7980.313271402996,584662.0614279717,20
2023-08-08,600779.1959564161,7980.313271402996,592798.8826850131,20
2023-08-09,598013.9884974599,7980.313271402996,590033.675226057,20
2023-08-10,597637.6845131085,7980.313271402996,589657.3712417055,20
2023-08-11,599961.4859299631,7980.313271402996,591981.1726585601,20
2023-08-14,601786.5651976048,8919.708585857492,592866.8566117473,20
2023-08-15,592252.842216231,8954.660898482894,583298.1813177482,20
2023-08-16,591145.6052212097,9184.449176518494,581961.1560446912,20
2023-08-17,590098.423048865,9316.689395019159,580781.7336538458,20
2023-08-18,594344.8552765534,9316.689395019159,585028.1658815342,20
2023-08-21,589088.5592997661,9316.689395019159,579771.8699047469,20
2023-08-22,585077.6941700664,9316.689395019159,575761.0047750472,20
2023-08-23,585664.6820745447,9316.689395019159,576347.9926795255,20
2023-08-24,581047.7879269035,9316.689395019159,571731.0985318843,20
2023-08-25,586606.1860537422,9316.689395019159,577289.496658723,20
2023-08-28,589150.0536672242,9316.689395019159,579833.364272205,20
2023-08-29,596537.5858580127,9316.689395019159,587220.8964629935,20
2023-08-30,600073.022831617,9584.742464930792,590488.2803666863,20
2023-08-31,600170.0529293779,9707.618476140315,590462.4344532376,20
2023-09-01,606269.2770781192,9707.618476140315,596561.6586019789,20
2023-09-05,590787.4524195392,9707.618476140315,581079.8339433989,20
2023-09-06,587613.021107499,9707.618476140315,577905.4026313587,20
2023-09-07,586619.510391591,9707.618476140315,576911.8919154507,20
2023-09-08,586926.0213151042,9707.618476140315,577218.4028389639,20
2023-09-11,586662.6826994652,9707.618476140315,576955.0642233249,20
2023-09-12,588451.9709361006,9867.765498119863,578584.2054379807,20
2023-09-13,589533.0241276505,9867.765498119863,579665.2586295307,20
2023-09-14,603555.3105524358,10274.33265838087,593280.977894055,20
2023-09-15,595123.712897058,10274.33265838087,584849.3802386771,20
2023-09-18,597185.0877564092,10274.33265838087,586910.7550980283,20
2023-09-19,595919.957636466,10274.33265838087,585645.6249780852,20
2023-09-20,593390.3029257219,10274.33265838087,583115.970267341,20
2023-09-21,591685.1708973055,10274.33265838087,581410.8382389246,20
2023-09-22,591881.3235062285,10274.33265838087,581606.9908478477,20
2023-09-25,598203.8759351231,10274.33265838087,587929.5432767422,20
2023-09-26,588071.9484057793,10274.33265838087,577797.6157473985,20
2023-09-27,595459.210001156,10274.33265838087,585184.8773427751,20
2023-09-28,599883.7910763336,10580.46046467295,589303.3306116606,20
2023-09-29,594902.9036884682,10580.46046467295,584322.4432237952,20
2023-10-02,586544.723159874,10580.46046467295,575964.262695201,20
2023-10-03,579746.8351653197,10580.46046467295,569166.3747006467,20
2023-10-04,580277.3006537702,10580.46046467295,569696.8401890972,20
2023-10-05,580381.6767282804,10580.46046467295,569801.2162636074,20
2023-10-06,583894.6791733827,11132.367606141679,572762.311567241,20
2023-10-09,589873.2004053611,11132.367606141679,578740.8327992194,20
2023-10-10,595957.320139767,11132.367606141679,584824.9525336253,20
2023-10-11,597791.3751382174,11184.308769975858,586607.0663682414,20
2023-10-12,584268.497369683,11184.308769975858,573084.1885997071,20
2023-10-13,577543.1726965581,11184.308769975858,566358.8639265822,20
2023-10-16,581762.8463419281,11184.308769975858,570578.5375719522,20
2023-10-17,589967.186944296,11184.308769975858,578782.8781743201,20
2023-10-18,576999.7338368495,11184.308769975858,565815.4250668735,20
2023-10-19,569767.8305468302,11184.308769975858,558583.5217768543,20
2023-10-20,564280.6402392187,11336.944362452161,552943.6958767666,20
2023-10-23,558755.975097309,11336.944362452161,547419.0307348568,20
2023-10-24,561938.6365927148,11336.944362452161,550601.6922302627,20
2023-10-25,561474.9480415104,11426.03273879705,550048.9153027134,20
2023-10-26,565084.4411027674,11426.03273879705,553658.4083639703,20
2023-10-27,559312.0104903216,11426.03273879705,547885.9777515245,20
2023-10-30,564010.3276683019,11426.03273879705,552584.2949295049,20
2023-10-31,566167.266342991,11426.03273879705,554741.233604194,20
2023-11-01,568314.6973350967,11426.03273879705,556888.6645962996,20
2023-11-02,579428.9747367151,11426.03273879705,568002.9419979181,20
2023-11-03,584803.1580081653,11537.175876420635,573265.9821317446,20
2023-11-06,584007.176303525,11537.175876420635,572470.0004271043,20
2023-11-07,577939.0700271677,11537.175876420635,566401.894150747,20
2023-11-08,571627.0781541824,11537.175876420635,560089.9022777617,20
2023-11-09,575601.8847951244,11537.175876420635,564064.7089187037,20
2023-11-10,581195.2735174994,11537.175876420635,569658.0976410788,20
2023-11-13,582559.099371266,11537.175876420635,571021.9234948453,20
2023-11-14,602426.514493616,12688.785594484334,589737.7288991316,20
2023-11-15,600571.2842390519,12688.785594484334,587882.4986445676,20
2023-11-16,590306.2046705463,12821.025812984999,577485.1788575613,20
2023-11-17,595937.0910185433,12821.025812984999,583116.0652055583,20
2023-11-20,596104.742051599,12821.025812984999,583283.7162386139,20
2023-11-21,593232.7285998991,12909.004418233559,580323.7241816656,20
2023-11-22,596561.8698258265,12909.004418233559,583652.865407593,20
2023-11-24,600318.3890400433,12909.004418233559,587409.3846218098,20
2023-11-27,605078.8677880819,12909.004418233559,592169.8633698483,20
2023-11-28,596517.7447580902,12909.004418233559,583608.7403398567,20
2023-11-29,596299.2227923177,13178.8294015182,583120.3933907995,20
2023-11-30,603622.8088601608,13219.653039204046,590403.1558209567,20
2023-12-01,614730.0458160379,13461.85243470727,601268.1933813307,20
