date,ticker,side,shares,price,gross_value,transaction_cost
2018-10-01,MSM,BUY,759.236304810524,27.57999992370605,20939.737228749116,20.939737228749117
2018-10-01,HCC,BUY,746.5147165167432,28.049999237060547,20939.737228749116,20.939737228749117
2018-10-01,FIX,BUY,378.3833966572532,55.34000015258789,20939.737228749116,20.939737228749117
2018-10-01,CHRW,BUY,569.3758819146348,36.776649475097656,20939.737228749116,20.939737228749117
2018-10-01,PBF,BUY,414.4020925115979,50.52999877929688,20939.737228749116,20.939737228749117
2018-10-01,BRKR,BUY,616.6000528051627,33.959999084472656,20939.737228749116,20.939737228749117
2018-10-01,MTRN,BUY,759.236304810524,27.57999992370605,20939.737228749116,20.939737228749117
2018-10-01,IFF,BUY,1090.6112706603515,19.200000762939453,20939.737228749116,20.939737228749117
2018-10-01,CTAS,BUY,172.96991286171271,121.05999755859376,20939.737228749116,20.939737228749117
2018-10-01,NGVT,BUY,920.4280100549062,22.75,20939.737228749116,20.939737228749117
2018-10-01,SFM,BUY,598.4121650544255,27.239999771118164,16300.747239116874,16.300747239116873
2019-01-02,HII,SELL,365.79333433418003,75.94000244140625,27778.346702387764,27.778346702387765
2019-01-02,ODFL,SELL,270.31232658761434,41.13999938964844,11120.648950828903,11.120648950828903
2019-01-02,COHU,SELL,860.5367738620878,16.290000915527344,14018.144834058357,14.018144834058358
2019-01-02,OXM,SELL,254.71079002769986,72.5999984741211,18492.002967353186,18.492002967353187
2019-01-02,DINO,SELL,241.75021139897862,51.29999923706055,12401.785660326828,12.401785660326828
2019-01-02,BIO,SELL,68.42968310128022,228.0800018310547,15607.442247038483,15.607442247038485
2019-01-02,BTU,SELL,1083.4886780527781,15.5,16794.07450981806,16.79407450981806
2019-01-02,JJSF,SELL,261.8084708928819,54.97999954223633,14394.229609844242,14.394229609844242
2019-01-02,ROG,SELL,523.6862180832511,35.68000030517578,18685.12442102675,18.68512442102675
2019-01-02,MSM,SELL,759.236304810524,24.549999237060547,18639.250703847032,18.639250703847033
2019-01-02,HCC,SELL,746.5147165167432,23.75,17729.72451727265,17.72972451727265
2019-01-02,FIX,SELL,378.3833966572532,43.459999084472656,16444.542072303877,16.44454207230388
2019-01-02,CHRW,SELL,569.3758819146348,30.65999984741211,17457.064452622835,17.457064452622834
2019-01-02,PBF,SELL,414.4020925115979,33.56999969482422,13911.47811914886,13.91147811914886
2019-01-02,BRKR,SELL,616.6000528051627,29.299999237060547,18066.381076762762,18.066381076762763
2019-01-02,MTRN,SELL,759.236304810524,24.549999237060547,18639.250703847032,18.639250703847033
2019-01-02,IFF,SELL,1090.6112706603515,15.960000038146973,17406.155921342728,17.40615592134273
2019-01-02,CTAS,SELL,172.96991286171271,100.97000122070312,17464.772312792047,17.464772312792046
2019-01-02,NGVT,SELL,920.4280100549062,15.25,14036.52715333732,14.03652715333732
2019-01-02,SFM,SELL,598.4121650544255,23.489999771118164,14056.70162016278,14.05670162016278
2019-01-02,FF,BUY,1364.1238310464407,16.399999618530273,22371.63030878968,22.371630308789683
2019-01-02,WDFC,BUY,125.59158870234943,178.1300048828125,22371.63030878968,22.371630308789683
2019-01-02,CF,BUY,3265.931477409223,6.849999904632568,22371.63030878968,22.371630308789683
2019-01-02,NRP,BUY,577.7796901728359,38.720001220703125,22371.63030878968,22.371630308789683
2019-01-02,KWR,BUY,125.47888917627617,178.2899932861328,22371.63030878968,22.371630308789683
2019-01-02,LII,BUY,103.51006247799683,216.1300048828125,22371.63030878968,22.371630308789683
2019-01-02,HRL,BUY,541.2927490358833,41.33000183105469,22371.63030878968,22.371630308789683
2019-01-02,LW,BUY,303.7147596599649,73.66000366210938,22371.63030878968,22.371630308789683
2019-01-02,SMPL,BUY,1182.4328868169773,18.920000076293945,22371.63030878968,22.371630308789683
2019-01-02,NEU,BUY,55.21132683816211,405.2000122070313,22371.63030878968,22.371630308789683
2019-01-02,TR,BUY,827.0246699326484,27.05074119567871,22371.63030878968,22.371630308789683
2019-01-02,OCC,BUY,279.9603214058862,79.91000366210938,22371.63030878968,22.371630308789683
2019-01-02,BALL,BUY,500.82004087348474,44.66999816894531,22371.63030878968,22.371630308789683
2019-01-02,MLI,BUY,107.79950098964424,207.52999877929688,22371.63030878968,22.371630308789683
2019-01-02,THR,BUY,812.5512688588923,27.1200008392334,22036.39109337332,22.03639109337332
2019-04-01,FF,SELL,1364.1238310464407,13.25,18074.64076136534,18.07464076136534
2019-04-01,WDFC,SELL,125.59158870234943,171.74000549316406,21569.100133636693,21.569100133636695
2019-04-01,CF,SELL,3265.931477409223,7.260000228881836,23710.663273503353,23.710663273503354
2019-04-01,NRP,SELL,577.7796901728359,42.040000915527344,24289.858703839127,24.289858703839126
2019-04-01,KWR,SELL,125.47888917627617,204.1499938964844,25616.514459474423,25.616514459474423
2019-04-01,LII,SELL,103.51006247799683,267.8500061035156,27725.170866506734,27.725170866506733
2019-04-01,HRL,SELL,541.2927490358833,43.77999877929688,23697.795892033224,23.697795892033223
2019-04-01,LW,SELL,303.7147596599649,73.97000122070312,22465.78114279316,22.46578114279316
2019-04-01,SMPL,SELL,1182.4328868169773,21.030000686645508,24866.56442167326,24.866564421673264
2019-04-01,NEU,SELL,55.21132683816211,429.7000122070313,23724.307816324654,23.724307816324654
2019-04-01,TR,SELL,827.0246699326484,31.321910858154297,25903.992989124894,25.903992989124895
2019-04-01,OCC,SELL,279.9603214058862,109.16999816894533,30563.26777525794,30.56326777525794
2019-04-01,BALL,SELL,500.82004087348474,58.400001525878906,29247.891151202246,29.247891151202246
2019-04-01,MLI,SELL,107.79950098964424,228.88999938964844,24674.22771572408,24.67422771572408
2019-04-01,THR,SELL,812.5512688588923,31.459999084472656,25562.862174387847,25.562862174387845
2019-04-01,HCC,BUY,600.4194050406934,31.07999992370605,18661.035062856383,18.661035062856385
2019-04-01,MSM,BUY,628.5292936067876,29.690000534057617,18661.035062856383,18.661035062856385
2019-04-01,HII,BUY,189.9728639430937,98.2300033569336,18661.035062856383,18.661035062856385
2019-04-01,CHRW,BUY,561.2341372287634,33.25,18661.035062856383,18.661035062856385
2019-04-01,BRKR,BUY,480.08838630424754,38.869998931884766,18661.035062856383,18.661035062856385
2019-04-01,CMI,BUY,636.4609569266321,29.31999969482422,18661.035062856383,18.661035062856385
2019-04-01,ODFL,BUY,375.04591402291237,49.75666809082031,18661.035062856383,18.661035062856385
2019-04-01,BTU,BUY,1046.6088133879023,17.829999923706055,18661.035062856383,18.661035062856385
2019-04-01,WTI,BUY,2643.2061209775993,7.059999942779541,18661.035062856383,18.661035062856385
2019-04-01,FIX,BUY,352.0285918454006,53.0099983215332,18661.035062856383,18.661035062856385
2019-04-01,DHR,BUY,159.684779093773,116.86170196533205,18661.035062856383,18.661035062856385
2019-04-01,PUMP,BUY,813.1169691719986,22.950000762939453,18661.035062856383,18.661035062856385
2019-04-01,BIO,BUY,60.70603589257196,307.3999938964844,18661.035062856383,18.661035062856385
2019-04-01,LSTR,BUY,167.67935042988006,111.29000091552734,18661.035062856383,18.661035062856385
2019-04-01,ITT,BUY,313.15715749408275,59.59000015258789,18661.035062856383,18.661035062856385
2019-04-01,JJSF,BUY,262.794458547625,71.01000213623047,18661.035062856383,18.661035062856385
2019-04-01,WAT,BUY,73.76486432925087,252.97999572753903,18661.035062856383,18.661035062856385
2019-04-01,A,BUY,228.8013195371917,81.55999755859375,18661.035062856383,18.661035062856385
2019-04-01,RL,BUY,205.1565001174447,90.95999908447266,18661.035062856383,18.661035062856385
2019-04-01,NXST,BUY,167.5202667050587,109.16999816894533,18288.18720945249,18.28818720945249
2019-07-01,HCC,SELL,600.4194050406934,26.690000534057617,16025.194241194664,16.025194241194665
2019-07-01,CMI,SELL,636.4609569266321,28.030000686645508,17840.001059676553,17.840001059676553
2019-07-01,ODFL,SELL,375.04591402291237,49.9900016784668,18748.545871507504,18.748545871507503
2019-07-01,BTU,SELL,1046.6088133879023,15.359999656677246,16075.911014313559,16.075911014313558
2019-07-01,WTI,SELL,2643.2061209775993,4.949999809265137,13083.869794687558,13.083869794687558
2019-07-01,DHR,SELL,159.684779093773,127.65957641601562,20385.29125919609,20.385291259196087
2019-07-01,PUMP,SELL,813.1169691719986,21.049999237060547,17116.111580711553,17.116111580711554
2019-07-01,BIO,SELL,60.70603589257196,315.29998779296875,19140.612375887464,19.140612375887464
2019-07-01,LSTR,SELL,167.67935042988006,107.9499969482422,18100.985367188787,18.100985367188787
2019-07-01,RL,SELL,205.1565001174447,101.27999877929688,20778.250081459617,20.778250081459618
2019-07-01,TER,BUY,393.39252829011895,48.83000183105469,19209.35787672974,19.20935787672974
2019-07-01,OSK,BUY,230.0246363949719,83.51000213623047,19209.35787672974,19.20935787672974
2019-07-01,LHX,BUY,107.82687923015875,178.14999389648438,19209.35787672974,19.20935787672974
2019-07-01,GGG,BUY,373.2871787501819,51.459999084472656,19209.35787672974,19.20935787672974
2019-07-01,PEP,BUY,145.6689056495313,131.8699951171875,19209.35787672974,19.20935787672974
2019-07-01,FOXA,BUY,409.7559180687543,46.880001068115234,19209.35787672974,19.20935787672974
2019-07-01,MTRN,BUY,644.1769977638148,29.81999969482422,19209.35787672974,19.20935787672974
2019-07-01,JBSS,BUY,240.99056702249646,79.70999908447266,19209.35787672974,19.20935787672974
2019-07-01,OFLX,BUY,248.50397307057955,77.30000305175781,19209.35787672974,19.20935787672974
2019-07-01,KWR,BUY,44.12751882556562,204.0399932861328,9003.77864490211,9.003778644902109
2019-10-01,MSM,SELL,628.5292936067876,23.61000061035156,14839.57700568009,14.839577005680091
2019-10-01,HII,SELL,189.9728639430937,119.9000015258789,22777.74667665252,22.777746676652523
2019-10-01,CHRW,SELL,561.2341372287634,29.13999938964844,16354.362416296035,16.354362416296034
2019-10-01,FIX,SELL,352.0285918454006,43.4900016784668,15309.724050224777,15.309724050224776
2019-10-01,ITT,SELL,313.15715749408275,58.900001525878906,18444.957054241375,18.444957054241375
2019-10-01,NXST,SELL,167.5202667050587,101.81999969482422,17056.91350478595,17.05691350478595
2019-10-01,OSK,SELL,230.0246363949719,72.80999755859375,16748.09321433432,16.74809321433432
2019-10-01,GGG,SELL,373.2871787501819,44.93999862670898,16775.525300401245,16.775525300401245
2019-10-01,PEP,SELL,145.6689056495313,137.3699951171875,20010.536857802163,20.010536857802162
2019-10-01,FOXA,SELL,409.7559180687543,31.25,12804.872439648572,12.804872439648573
2019-10-01,MTRN,SELL,644.1769977638148,23.61000061035156,15209.019310378102,15.209019310378103
2019-10-01,OFLX,SELL,248.50397307057955,100.06999969482422,24867.7925093355,24.8677925093355
2019-10-01,KWR,SELL,44.12751882556562,153.77999877929688,6785.929791128881,6.785929791128882
2019-10-01,ENTG,BUY,4764.287155312821,3.869999885559082,18437.790745831222,18.437790745831222
2019-10-01,SMG,BUY,620.8010192659135,29.700000762939453,18437.790745831222,18.437790745831222
2019-10-01,NEU,BUY,39.30293088706528,469.1199951171875,18437.790745831222,18.437790745831222
2019-10-01,BIO,BUY,56.336442234787626,327.2799987792969,18437.790745831222,18.437790745831222
2019-10-01,IOSP,BUY,210.95870050267496,87.4000015258789,18437.790745831222,18.437790745831222
2019-10-01,MTZ,BUY,289.85679246842756,63.61000061035156,18437.790745831222,18.437790745831222
2019-10-01,IMKTA,BUY,471.5547689352097,39.09999847412109,18437.790745831222,18.437790745831222
2019-10-01,WGO,BUY,477.29200714544027,38.630001068115234,18437.790745831222,18.437790745831222
2019-10-01,RS,BUY,185.95855231549157,99.1500015258789,18437.790745831222,18.437790745831222
2019-10-01,ODFL,BUY,334.1793943892684,55.17333221435547,18437.790745831222,18.437790745831222
2019-10-01,ITW,BUY,120.72147751986525,152.72999572753906,18437.790745831222,18.437790745831222
2019-10-01,TMO,BUY,60.34520331056185,287.3999938964844,17343.211063137584,17.343211063137584
2020-01-02,A,SELL,228.8013195371917,85.94999694824219,19665.47271597541,19.66547271597541
2020-01-02,LHX,SELL,107.82687923015875,203.30999755859372,21922.282553034354,21.922282553034353
2020-01-02,ENTG,SELL,4764.287155312821,3.700000047683716,17627.86270183635,17.627862701836353
2020-01-02,NEU,SELL,39.30293088706528,480.7900085449219,18896.45647703259,18.89645647703259
2020-01-02,MTZ,SELL,289.85679246842756,63.68999862670898,18460.97871425642,18.46097871425642
2020-01-02,IMKTA,SELL,471.5547689352097,46.470001220703125,21913.150688047575,21.913150688047576
2020-01-02,WGO,SELL,477.29200714544027,52.79999923706055,25201.017613134343,25.201017613134344
2020-01-02,ODFL,SELL,334.1793943892684,64.01000213623047,21390.823748741273,21.390823748741273
2020-01-02,ITW,SELL,120.72147751986525,181.67999267578125,21932.67715161861,21.93267715161861
2020-01-02,TMO,SELL,60.34520331056185,326.3699951171875,19694.86370981376,19.69486370981376
2020-01-02,PYPL,BUY,193.12719633668988,105.3499984741211,20345.949839381563,20.345949839381564
2020-01-02,CMI,BUY,716.4066941080642,28.399999618530277,20345.949839381563,20.345949839381564
2020-01-02,ZBRA,BUY,791.2042942540172,25.715166091918945,20345.949839381563,20.345949839381564
2020-01-02,IESC,BUY,809.6279553859285,25.1299991607666,20345.949839381563,20.345949839381564
2020-01-02,BRBR,BUY,441.24809303979833,46.11000061035156,20345.949839381563,20.345949839381564
2020-01-02,WTS,BUY,791.2042942540172,25.715166091918945,20345.949839381563,20.345949839381564
2020-01-02,LSTR,BUY,179.35427892722944,113.44000244140624,20345.949839381563,20.345949839381564
2020-01-02,OSK,BUY,214.8917382108345,94.68000030517578,20345.949839381563,20.345949839381564
2020-01-02,ROG,BUY,400.9054155543165,50.75,20345.949839381563,20.345949839381564
2020-01-02,KEYS,BUY,195.27737174997765,104.19000244140624,20345.949839381563,20.345949839381564
2020-01-02,TG,BUY,220.0003530720831,22.299999237060547,4906.007705660504,4.906007705660504
2020-04-01,BRKR,SELL,480.08838630424754,31.559999465942383,15151.589215367192,15.151589215367192
2020-04-01,JJSF,SELL,262.794458547625,81.08999633789062,21310.001681244863,21.310001681244863
2020-04-01,WAT,SELL,73.76486432925087,182.30999755859372,13448.072235775722,13.448072235775722
2020-04-01,TER,SELL,393.39252829011895,52.13999938964844,20511.486184939058,20.51148618493906
2020-04-01,JBSS,SELL,240.99056702249646,81.08999633789062,19541.924197320423,19.541924197320423
2020-04-01,SMG,SELL,620.8010192659135,28.790000915527344,17872.861913025958,17.872861913025957
2020-04-01,BIO,SELL,56.336442234787626,334.8699951171875,18865.38413608305,18.865384136083048
2020-04-01,IOSP,SELL,210.95870050267496,64.26000213623047,13556.206544958297,13.556206544958297
2020-04-01,RS,SELL,185.95855231549157,83.12999725341797,15458.733943236397,15.458733943236398
2020-04-01,PYPL,SELL,193.12719633668988,32.630001068115234,6301.740622748292,6.301740622748292
2020-04-01,CMI,SELL,716.4066941080642,25.309999465942383,18132.253045272653,18.132253045272655
2020-04-01,ZBRA,SELL,791.2042942540172,15.22194766998291,12043.67036340041,12.04367036340041
2020-04-01,IESC,SELL,809.6279553859285,16.360000610351562,13245.513844271478,13.245513844271478
2020-04-01,BRBR,SELL,441.24809303979833,33.869998931884766,14945.07243995416,14.94507243995416
2020-04-01,WTS,SELL,791.2042942540172,15.22194766998291,12043.67036340041,12.04367036340041
2020-04-01,LSTR,SELL,179.35427892722944,92.54000091552734,16597.445136129558,16.597445136129558
2020-04-01,OSK,SELL,214.8917382108345,64.12000274658203,13778.858844296494,13.778858844296494
2020-04-01,ROG,SELL,400.9054155543165,39.34999847412109,15775.627490329234,15.775627490329235
2020-04-01,KEYS,SELL,195.27737174997765,80.88999938964844,15795.986481667844,15.795986481667844
2020-04-01,TG,SELL,220.0003530720831,15.260000228881836,3357.205438234073,3.357205438234073
2020-04-01,ODFL,BUY,1633.4256925063664,61.165000915527344,99908.48397759779,99.9084839775978
2020-04-01,KR,BUY,3275.6879992655013,30.5,99908.48397759779,99.9084839775978
2020-04-01,WDFC,BUY,528.4300156588376,188.5,99609.0579516909,99.60905795169091
2020-07-01,WDFC,SELL,528.4300156588376,196.8500061035156,104021.45180772303,104.02145180772304
2020-07-01,BIO,BUY,38.7721675045765,454.4299926757813,17619.235795128865,17.619235795128866
2020-07-01,IMKTA,BUY,426.10003495298486,41.34999847412109,17619.235795128865,17.619235795128866
2020-07-01,WMK,BUY,360.7542125323944,48.84000015258789,17619.235795128865,17.619235795128866
2020-07-01,BMI,BUY,281.09820850900604,62.68000030517578,17619.235795128865,17.619235795128866
2020-07-01,MBUU,BUY,345.06923856734,51.060001373291016,17619.235795128865,17.619235795128866
2020-07-01,KEYS,BUY,167.65723968394934,99.70999908447266,16717.103215391802,16.717103215391802
2020-07-01,KR,SELL,-2750.8373601442454,33.56999969482422,92345.60934055338,92.34560934055338
2020-07-01,LSTR,BUY,158.4036254911302,111.2300033569336,17619.235795128865,17.619235795128866
2020-07-01,TER,BUY,212.51037289702853,82.91000366210938,17619.235795128865,17.619235795128866
2020-07-01,ODFL,SELL,-1424.1213953900174,84.18000030517578,119882.53949853903,119.88253949853903
2020-07-01,ITW,BUY,102.17603540753684,172.44000244140625,17619.235795128865,17.619235795128866
2020-07-01,OFLX,BUY,176.19235795128864,100.0,17619.235795128865,17.619235795128866
2020-07-01,GIS,BUY,791.8757660732074,22.25,17619.235795128865,17.619235795128866
2020-07-01,JBHT,BUY,149.75975832225762,117.6500015258789,17619.235795128865,17.619235795128866
2020-07-01,FIZZ,BUY,555.9872356642362,31.690000534057617,17619.235795128865,17.619235795128866
2020-07-01,A,BUY,199.96862641105096,88.11000061035156,17619.235795128865,17.619235795128866
2020-07-01,MAS,BUY,354.86878657889366,49.650001525878906,17619.235795128865,17.619235795128866
2020-07-01,THO,BUY,167.48323485025793,105.1999969482422,17619.235795128865,17.619235795128866
2020-07-01,ASTE,BUY,396.74028046986325,44.40999984741211,17619.235795128865,17.619235795128866
2020-07-01,RGR,BUY,231.55784785279315,76.08999633789062,17619.235795128865,17.619235795128866
2020-10-01,ODFL,SELL,209.30429711634906,91.38500213623048,19127.273639099778,19.12727363909978
2020-10-01,KR,SELL,524.8506391212559,34.02000045776367,17855.41898316268,17.85541898316268
2020-10-01,IMKTA,SELL,426.10003495298486,39.16999816894531,16690.33758889595,16.69033758889595
2020-10-01,KEYS,SELL,167.65723968394934,97.4800033569336,16343.228287205602,16.3432282872056
2020-10-01,LSTR,SELL,158.4036254911302,125.18000030517578,19828.96588732063,19.82896588732063
2020-10-01,ITW,SELL,102.17603540753684,190.8999938964844,19505.40453566576,19.50540453566576
2020-10-01,OFLX,SELL,176.19235795128864,160.10000610351562,28208.397583394122,28.208397583394124
2020-10-01,GIS,SELL,791.8757660732074,24.420000076293945,19337.60626792305,19.33760626792305
2020-10-01,JBHT,SELL,149.75975832225762,125.20999908447266,18751.419202420722,18.751419202420724
2020-10-01,A,SELL,199.96862641105096,101.22000122070312,20240.824609428906,20.240824609428905
2020-10-01,MAS,SELL,354.86878657889366,55.13999938964844,19567.464675365478,19.56746467536548
2020-10-01,ASTE,SELL,396.74028046986325,53.77999877929688,21336.69179936715,21.33669179936715
2020-10-01,ZBRA,BUY,726.6481634705328,26.257707595825195,19080.11500145264,19.08011500145264
2020-10-01,WOR,BUY,726.6481634705328,26.257707595825195,19080.11500145264,19.08011500145264
2020-10-01,SMG,BUY,519.6109577113813,36.720001220703125,19080.11500145264,19.08011500145264
2020-10-01,WTS,BUY,726.6481634705328,26.257707595825195,19080.11500145264,19.08011500145264
2020-10-01,FIX,BUY,366.9252884894738,52.0,19080.11500145264,19.08011500145264
2020-10-01,RS,BUY,182.1490692262782,104.75,19080.11500145264,19.08011500145264
2020-10-01,CMC,BUY,949.2594347929802,20.100000381469727,19080.11500145264,19.08011500145264
2020-10-01,CF,BUY,2668.547517057359,7.150000095367432,19080.11500145264,19.08011500145264
2020-10-01,MYRG,BUY,513.5966142063634,37.150001525878906,19080.11500145264,19.08011500145264
2020-10-01,CMI,BUY,660.6688211879494,28.8799991607666,19080.11500145264,19.08011500145264
2020-10-01,VLO,BUY,3586.4876665021106,5.320000171661377,19080.11500145264,19.08011500145264
2020-10-01,IESC,BUY,584.3832805437831,32.650001525878906,19080.11500145264,19.08011500145264
2021-01-04,WMK,SELL,360.7542125323944,48.5,17496.579307821128,17.49657930782113
2021-01-04,BMI,SELL,281.09820850900604,90.87999725341795,25546.204417239176,25.546204417239178
2021-01-04,FIZZ,SELL,555.9872356642362,42.369998931884766,23557.17858123525,23.55717858123525
2021-01-04,THO,SELL,167.48323485025793,93.8000030517578,15709.927940072463,15.709927940072463
2021-01-04,RS,SELL,182.1490692262782,119.70999908447266,21805.06491031531,21.80506491031531
2021-01-04,CMC,SELL,949.2594347929802,20.450000762939453,19412.35616574392,19.412356165743923
2021-01-04,CF,SELL,2668.547517057359,6.909999847412109,18439.662935678316,18.439662935678317
2021-01-04,CMI,SELL,660.6688211879494,29.739999771118164,19648.290590914523,19.648290590914524
2021-01-04,VLO,SELL,3586.4876665021106,3.740000009536743,13413.463906921306,13.413463906921306
2021-01-04,FF,BUY,1669.3113719831492,13.199999809265137,22034.909791781694,22.034909791781693
2021-01-04,BC,BUY,287.9627647471716,76.5199966430664,22034.909791781694,22.034909791781693
2021-01-04,SWBI,BUY,1232.377562977299,17.8799991607666,22034.909791781694,22.034909791781693
2021-01-04,ENTG,BUY,5088.893806012351,4.329999923706055,22034.909791781694,22.034909791781693
2021-01-04,NGVT,BUY,1074.3495634267474,20.51000022888184,22034.909791781694,22.034909791781693
2021-01-04,UEIC,BUY,432.3113451845769,50.970001220703125,22034.909791781694,22.034909791781693
2021-01-04,MSM,BUY,803.0214782405961,27.440000534057617,22034.909791781694,22.034909791781693
2021-01-04,MED,BUY,114.40762769207142,192.6000061035156,22034.909791781694,22.034909791781693
2021-01-04,CTVA,BUY,1011.1957358396363,16.51333236694336,16698.211273955774,16.698211273955774
2021-04-01,BIO,SELL,38.7721675045765,579.9099731445312,22484.366616334228,22.484366616334228
2021-04-01,MBUU,SELL,345.06923856734,81.41999816894531,28095.536772312174,28.095536772312176
2021-04-01,TER,SELL,212.51037289702853,128.80999755859375,27373.46061404209,27.37346061404209
2021-04-01,RGR,SELL,231.55784785279315,67.72000122070312,15681.097739254541,15.681097739254541
2021-04-01,SMG,SELL,519.6109577113813,41.9900016784668,21818.46498645064,21.81846498645064
2021-04-01,FF,SELL,1669.3113719831492,14.460000038146973,24138.242502555513,24.138242502555514
2021-04-01,ENTG,SELL,5088.893806012351,4.800000190734863,24426.691239488748,24.426691239488747
2021-04-01,UEIC,SELL,432.3113451845769,56.0,24209.435330336306,24.209435330336305
2021-04-01,CTVA,SELL,1011.1957358396363,16.520000457763672,16704.954018959466,16.704954018959466
2021-04-01,MDU,BUY,2174.4683819829443,12.091782569885254,26293.198880027958,26.29319888002796
2021-04-01,PYPL,BUY,260.3802535744577,100.9800033569336,26293.198880027958,26.29319888002796
2021-04-01,IMKTA,BUY,421.83857063401996,62.33000183105469,26293.198880027958,26.29319888002796
2021-04-01,NXST,BUY,184.2550766806575,142.6999969482422,26293.198880027958,26.29319888002796
2021-04-01,GWW,BUY,657.9879750358845,39.959999084472656,26293.198880027958,26.29319888002796
2021-04-01,AME,BUY,4645.441623474575,5.659999847412109,26293.198880027958,26.29319888002796
2021-04-01,NX,BUY,970.2287273031392,27.100000381469727,26293.198880027958,26.29319888002796
2021-04-01,WMK,BUY,401.546982943713,56.880001068115234,22839.992818736842,22.839992818736842
2021-07-01,NGVT,SELL,1074.3495634267474,21.049999237060547,22615.057490469364,22.615057490469365
2021-07-01,MSM,SELL,803.0214782405961,35.97999954223633,28892.71241950259,28.89271241950259
2021-07-01,MED,SELL,114.40762769207142,286.3299865722656,32758.33450083557,32.75833450083557
2021-07-01,NXST,SELL,184.2550766806575,151.39999389648438,27896.217484847806,27.896217484847806
2021-07-01,AME,SELL,4645.441623474575,6.03000020980835,28012.01396420413,28.01201396420413
2021-07-01,WMK,SELL,401.546982943713,51.790000915527344,20796.11861428214,20.79611861428214
2021-07-01,CHRD,BUY,255.56408149084945,106.72000122070312,27273.799088671327,27.27379908867133
2021-07-01,AGCO,BUY,206.40078110071414,132.13999938964844,27273.799088671327,27.27379908867133
2021-07-01,OC,BUY,1097.9790225898962,24.84000015258789,27273.799088671327,27.27379908867133
2021-07-01,MCFT,BUY,1033.4899476871362,26.38999938964844,27273.799088671327,27.27379908867133
2021-07-01,RVTY,BUY,176.41525234099663,154.60000610351562,27273.799088671327,27.27379908867133
2021-07-01,COKE,BUY,686.7207010049603,39.71599960327149,27273.799088671327,27.27379908867133
2021-07-01,MGY,BUY,55.36850172762619,16.079999923706055,890.3255035559476,0.8903255035559476
2021-10-01,ZBRA,SELL,726.6481634705328,33.33538818359375,24223.0986021857,24.2230986021857
2021-10-01,WOR,SELL,726.6481634705328,33.33538818359375,24223.0986021857,24.2230986021857
2021-10-01,WTS,SELL,726.6481634705328,33.33538818359375,24223.0986021857,24.2230986021857
2021-10-01,IESC,SELL,584.3832805437831,46.52999877929688,27191.353330343736,27.191353330343738
2021-10-01,MDU,SELL,2174.4683819829443,11.52141571044922,25052.95417805339,25.05295417805339
2021-10-01,NX,SELL,970.2287273031392,21.850000381469727,21199.498061686478,21.199498061686477
2021-10-01,AGCO,SELL,206.40078110071414,125.5500030517578,25913.618697079855,25.913618697079855
2021-10-01,OC,SELL,1097.9790225898962,21.850000381469727,23990.84206243499,23.99084206243499
2021-10-01,MCFT,SELL,1033.4899476871362,25.899999618530277,26767.389250851706,26.767389250851707
2021-10-01,RGR,BUY,350.6125006593384,75.26000213623047,26387.097548610916,26.387097548610917
2021-10-01,IIIN,BUY,676.5922448361773,39.0,26387.097548610916,26.387097548610917
2021-10-01,WAT,BUY,74.18357223235797,355.70001220703125,26387.097548610916,26.387097548610917
2021-10-01,EXE,BUY,4549.49942773496,5.800000190734863,26387.097548610916,26.387097548610917
2021-10-01,NXST,BUY,171.30030315955855,154.0399932861328,26387.097548610916,26.387097548610917
2021-10-01,BRKR,BUY,337.51723517023316,78.18000030517578,26387.097548610916,26.387097548610917
2021-10-01,BIO,BUY,35.56596150046857,741.9199829101562,26387.097548610916,26.387097548610917
2021-10-01,ARCB,BUY,310.65571921561224,84.94000244140625,26387.097548610916,26.387097548610917
2021-10-01,ENTG,BUY,2886.054101411042,5.079999923706055,14661.15461497964,14.66115461497964
2022-01-03,FIX,SELL,366.9252884894738,98.11000061035156,35999.0402776557,35.9990402776557
2022-01-03,BC,SELL,287.9627647471716,100.37000274658205,28902.823488586975,28.902823488586975
2022-01-03,PYPL,SELL,260.3802535744577,108.08000183105467,28141.898283097868,28.14189828309787
2022-01-03,GWW,SELL,657.9879750358845,39.16999816894531,25773.38777734363,25.77338777734363
2022-01-03,RVTY,SELL,176.41525234099663,192.1999969482422,33907.010961562926,33.907010961562925
2022-01-03,COKE,SELL,686.7207010049603,61.68399810791016,42359.678421452714,42.35967842145271
2022-01-03,RGR,SELL,350.6125006593384,68.87000274658203,24146.68388339463,24.146683883394633
2022-01-03,EXE,SELL,4549.49942773496,5.179999828338623,23566.406254693757,23.566406254693756
2022-01-03,ENTG,SELL,2886.054101411042,6.550000190734863,18903.65491471346,18.90365491471346
2022-01-03,MTUS,BUY,1759.1627607055104,16.959999084472656,29835.398811003848,29.83539881100385
2022-01-03,NUE,BUY,263.93664693349814,113.04000091552734,29835.398811003848,29.83539881100385
2022-01-03,CRC,BUY,676.6930983839572,44.09000015258789,29835.398811003848,29.83539881100385
2022-01-03,STLD,BUY,483.86958943945,61.65999984741211,29835.398811003848,29.83539881100385
2022-01-03,CMI,BUY,968.6818035730329,30.799999237060547,29835.398811003848,29.83539881100385
2022-01-03,ASIX,BUY,640.3820286174996,46.59000015258789,29835.398811003848,29.83539881100385
2022-01-03,EVC,BUY,4361.9003136594565,6.840000152587891,29835.398811003848,29.83539881100385
