date,portfolio_value,cash,positions_value,n_positions
2024-09-04,87746.47174596542,3236.2648148034677,84510.20693116196,5
2024-09-05,86985.56649017817,3236.2648148034677,83749.3016753747,5
2024-09-06,85335.67551072383,3236.2648148034677,82099.41069592036,5
2024-09-09,85012.16661554718,3236.2648148034677,81775.90180074371,5
2024-09-10,84617.49112201235,3236.2648148034677,81381.22630720888,5
2024-09-11,85184.03684885641,3236.2648148034677,81947.77203405295,5
2024-09-12,87083.50709653145,3236.2648148034677,83847.24228172799,5
2024-09-13,89238.2987841523,3236.2648148034677,86002.03396934883,5
2024-09-16,89534.86411681358,3236.2648148034677,86298.59930201012,5
2024-09-17,90067.18528952845,3236.2648148034677,86830.92047472499,5
2024-09-18,90679.48345810715,3236.2648148034677,87443.21864330368,5
2024-09-19,92928.96235143495,3236.2648148034677,89692.69753663149,5
2024-09-20,90387.79967204975,3236.2648148034677,87151.53485724628,5
2024-09-23,91596.17100174607,3236.2648148034677,88359.90618694261,5
2024-09-24,91494.09506151828,3236.2648148034677,88257.83024671482,5
2024-09-25,90006.26993182211,3236.2648148034677,86770.00511701865,5
2024-09-26,91566.29077121975,3236.2648148034677,88330.02595641628,5
2024-09-27,91901.52884148715,3236.2648148034677,88665.26402668368,5
2024-09-30,92113.43603754164,3236.2648148034677,88877.17122273818,5
2024-10-01,91152.7376210332,3236.2648148034677,87916.47280622974,5
2024-10-02,89882.07567307113,3236.2648148034677,86645.81085826767,5
2024-10-03,88517.21362442826,3236.2648148034677,85280.9488096248,5
2024-10-04,90919.35928405168,3236.2648148034677,87683.09446924822,5
2024-10-07,89160.57930651608,3236.2648148034677,85924.31449171262,5
2024-10-08,88466.31438876907,3236.2648148034677,85230.0495739656,5
2024-10-09,87595.22699763103,3236.2648148034677,84358.96218282757,5
2024-10-10,87138.50964917359,3236.2648148034677,83902.24483437013,5
2024-10-11,88667.27613139462,3236.2648148034677,85431.01131659116,5
2024-10-14,89243.15330459156,3236.2648148034677,86006.88848978809,5
2024-10-15,89654.95965587537,3236.2648148034677,86418.6948410719,5
2024-10-16,90505.45380418873,3236.2648148034677,87269.18898938526,5
2024-10-17,90244.4271381498,3236.2648148034677,87008.16232334633,5
2024-10-18,89847.21403055274,3236.2648148034677,86610.94921574928,5
2024-10-21,88184.07099440083,3236.2648148034677,84947.80617959736,5
2024-10-22,88200.10618386164,3236.2648148034677,84963.84136905818,5
2024-10-23,87181.1223036006,3236.2648148034677,83944.85748879713,5
2024-10-24,87148.59353601681,3236.2648148034677,83912.32872121334,5
2024-10-25,87386.80642422033,3236.2648148034677,84150.54160941686,5
2024-10-28,88825.12847483857,3351.33572892059,85473.79274591798,5
2024-10-29,87418.2023143578,3351.33572892059,84066.86658543721,5
2024-10-30,86822.14449925294,3351.33572892059,83470.80877033235,5
2024-10-31,85016.4238920011,3351.33572892059,81665.08816308051,5
2024-11-01,85581.50087473387,3351.33572892059,82230.16514581328,5
2024-11-04,85734.15855961572,3351.33572892059,82382.82283069514,5
2024-11-05,86825.39507821467,3351.33572892059,83474.05934929408,5
2024-11-06,89083.61718915029,3351.33572892059,85732.2814602297,5
2024-11-07,89714.6759574828,3351.33572892059,86363.34022856221,5
2024-11-08,88195.4309851839,3351.33572892059,84844.09525626332,5
2024-11-11,89143.9820848636,3351.33572892059,85792.64635594301,5
2024-11-12,88069.72737141853,3351.33572892059,84718.39164249794,5
2024-11-13,86845.19604928725,3351.33572892059,83493.86032036666,5
2024-11-14,86325.68377618496,3351.33572892059,82974.34804726437,5
2024-11-15,85855.02426854697,3351.33572892059,82503.68853962638,5
2024-11-18,85838.30291217439,3351.33572892059,82486.9671832538,5
2024-11-19,87803.16608592827,3426.6002093061907,84376.56587662207,5
2024-11-20,87511.36908792148,3426.6002093061907,84084.76887861529,5
2024-11-21,88500.14696423635,3585.07896320273,84915.06800103362,5
2024-11-22,89258.65226849828,3585.07896320273,85673.57330529555,5
2024-11-25,90698.91068239638,3585.07896320273,87113.83171919365,5
2024-11-26,90489.15491573562,3585.07896320273,86904.07595253289,5
2024-11-27,88772.9680619455,3585.07896320273,85187.88909874277,5
2024-11-29,89052.57759692252,3585.07896320273,85467.49863371979,5
2024-12-02,89211.84365756644,3585.07896320273,85626.76469436371,5
2024-12-03,91048.20012466607,3585.07896320273,87463.12116146334,5
2024-12-04,90872.34714137074,3585.07896320273,87287.26817816801,5
2024-12-05,90128.06479119889,3585.07896320273,86542.98582799616,5
2024-12-06,89582.45527419454,3585.07896320273,85997.3763109918,5
2024-12-09,91764.89387366445,3585.07896320273,88179.81491046172,5
2024-12-10,91357.46209911376,3585.07896320273,87772.38313591103,5
2024-12-11,89786.6345985758,3585.07896320273,86201.55563537306,5
2024-12-12,89594.36559280384,3585.07896320273,86009.2866296011,5
2024-12-13,87860.56388718041,3585.07896320273,84275.48492397768,5
2024-12-16,89190.87097053161,3585.07896320273,85605.79200732888,5
2024-12-17,87747.93226283276,3585.07896320273,84162.85329963003,5
2024-12-18,83638.28216802442,3585.07896320273,80053.2032048217,5
2024-12-19,83291.90918839385,3585.07896320273,79706.83022519112,5
2024-12-20,83168.28652703836,3585.07896320273,79583.20756383563,5
2024-12-23,83325.75434042314,3585.07896320273,79740.67537722041,5
2024-12-24,84940.20857227469,3585.07896320273,81355.12960907196,5
2024-12-26,86035.01610232137,3585.07896320273,82449.93713911864,5
2024-12-27,84718.11781067993,3585.07896320273,81133.0388474772,5
2024-12-30,84086.57986031557,3585.07896320273,80501.50089711284,5
2024-12-31,83396.30603247284,3585.07896320273,79811.22706927011,5
2025-01-02,83544.12465581267,224.5042374244622,83319.62041838821,5
2025-01-03,83734.49959563593,224.5042374244622,83509.99535821147,5
2025-01-06,84014.11275308805,224.5042374244622,83789.60851566358,5
2025-01-07,84449.42330193851,224.5042374244622,84224.91906451405,5
2025-01-08,84073.932941685,224.5042374244622,83849.42870426053,5
2025-01-10,84171.57806963855,224.5042374244622,83947.07383221408,5
2025-01-13,84262.72648740528,224.5042374244622,84038.22224998081,5
2025-01-14,85593.90957973333,224.5042374244622,85369.40534230886,5
2025-01-15,85294.93447160834,224.5042374244622,85070.43023418388,5
2025-01-16,86252.38306125668,224.5042374244622,86027.87882383222,5
2025-01-17,85553.10227638559,224.5042374244622,85328.59803896112,5
2025-01-21,88334.66422239355,224.5042374244622,88110.15998496908,5
2025-01-22,87361.2329255373,224.5042374244622,87136.72868811284,5
2025-01-23,89213.32681394783,224.5042374244622,88988.82257652337,5
2025-01-24,89985.1246219717,368.34288007086536,89616.78174190084,5
2025-01-27,88277.86257791138,368.34288007086536,87909.51969784051,5
2025-01-28,85393.54507856355,368.34288007086536,85025.20219849268,5
2025-01-29,85603.02513720772,368.34288007086536,85234.68225713685,5
2025-01-30,85686.86720747036,368.34288007086536,85318.5243273995,5
2025-01-31,85836.59881912747,368.34288007086536,85468.2559390566,5
2025-02-03,85113.1877294859,368.34288007086536,84744.84484941504,5
2025-02-04,85927.89421304221,368.34288007086536,85559.55133297134,5
2025-02-05,85004.23235550332,368.34288007086536,84635.88947543246,5
2025-02-06,84334.45282335383,368.34288007086536,83966.10994328297,5
2025-02-07,83433.0452987039,368.34288007086536,83064.70241863304,5
2025-02-10,84680.26464924682,368.34288007086536,84311.92176917595,5
2025-02-11,85771.79849155436,368.34288007086536,85403.4556114835,5
2025-02-12,85849.68065145389,368.34288007086536,85481.33777138303,5
2025-02-13,86675.49694924429,368.34288007086536,86307.15406917343,5
2025-02-14,87122.56681968448,368.34288007086536,86754.22393961361,5
2025-02-18,87038.90754136875,529.9912090453356,86508.91633232342,5
2025-02-19,87252.35520111193,529.9912090453356,86722.3639920666,5
2025-02-20,86392.63452484446,529.9912090453356,85862.64331579913,5
2025-02-21,86608.62019478748,529.9912090453356,86078.62898574215,5
2025-02-24,85541.63517038542,529.9912090453356,85011.64396134009,5
2025-02-25,85342.79937478105,529.9912090453356,84812.80816573573,5
2025-02-26,85600.68324687342,529.9912090453356,85070.69203782809,5
2025-02-27,79362.29727994495,529.9912090453356,78832.30607089962,5
2025-02-28,83432.07739236903,529.9912090453356,82902.0861833237,5
2025-03-03,77191.01310978046,529.9912090453356,76661.02190073513,5
2025-03-04,75802.0321007914,529.9912090453356,75272.04089174607,5
2025-03-05,77465.1503845879,529.9912090453356,76935.15917554258,5
2025-03-06,77084.50125378843,529.9912090453356,76554.5100447431,5
2025-03-07,78528.0003110994,529.9912090453356,77998.00910205407,5
2025-03-10,76742.57969388194,610.7201604778332,76131.8595334041,5
2025-03-11,74700.09584183172,610.7201604778332,74089.37568135388,5
2025-03-12,73691.36859711219,610.7201604778332,73080.64843663435,5
2025-03-13,73876.84425678021,610.7201604778332,73266.12409630237,5
2025-03-14,74555.99925191801,610.7201604778332,73945.27909144017,5
2025-03-17,75892.44336522846,610.7201604778332,75281.72320475063,5
2025-03-18,74392.53854447721,610.7201604778332,73781.81838399937,5
2025-03-19,75321.65492095292,610.7201604778332,74710.93476047508,5
2025-03-20,74002.90506108265,610.7201604778332,73392.18490060481,5
2025-03-21,73145.32553117929,610.7201604778332,72534.60537070145,5
2025-03-24,73424.66745777706,610.7201604778332,72813.94729729922,5
2025-03-25,75241.31842960129,610.7201604778332,74630.59826912345,5
2025-03-26,83257.73167093494,610.7201604778332,82647.0115104571,5
2025-03-27,77849.89095648316,610.7201604778332,77239.17079600532,5
2025-03-28,76284.74491151022,610.7201604778332,75674.02475103238,5
2025-03-31,75552.11726794689,610.7201604778332,74941.39710746905,5
2025-04-01,75501.00716985423,610.7201604778332,74890.28700937639,5
2025-04-02,76152.05319596616,610.7201604778332,75541.33303548832,5
2025-04-03,73226.34330745667,610.7201604778332,72615.62314697883,5
2025-04-04,70554.46605903735,610.7201604778332,69943.74589855951,5
2025-04-07,70396.95616028174,610.7201604778332,69786.2359998039,5
2025-04-08,69096.71869822155,610.7201604778332,68485.99853774371,5
2025-04-09,72308.27699627158,610.7201604778332,71697.55683579374,5
2025-04-10,70914.95222095304,610.7201604778332,70304.2320604752,5
2025-04-11,72183.64375817592,610.7201604778332,71572.92359769809,5
2025-04-14,73147.38829749847,610.7201604778332,72536.66813702064,5
2025-04-15,72119.42866380168,610.7201604778332,71508.70850332384,5
2025-04-16,72374.76059591034,610.7201604778332,71764.0404354325,5
2025-04-17,73799.15533547073,610.7201604778332,73188.43517499289,5
2025-04-21,74132.72337938519,610.7201604778332,73522.00321890735,5
2025-04-22,74781.83170266937,610.7201604778332,74171.11154219153,5
2025-04-23,74617.1085512532,610.7201604778332,74006.38839077536,5
2025-04-24,75205.82599608735,610.7201604778332,74595.10583560952,5
2025-04-25,75581.34975941185,754.5588031242364,74826.79095628762,5
2025-04-28,75249.25260902217,754.5588031242364,74494.69380589793,5
2025-04-29,76000.76142431881,754.5588031242364,75246.20262119458,5
2025-04-30,75498.9798983131,754.5588031242364,74744.42109518887,5
2025-05-01,75460.8686044773,754.5588031242364,74706.30980135307,5
2025-05-02,76476.41517211136,754.5588031242364,75721.85636898712,5
2025-05-05,75422.83659711014,754.5588031242364,74668.27779398591,5
2025-05-06,82320.14131084798,754.5588031242364,81565.58250772374,5
2025-05-07,78268.52998759405,754.5588031242364,77513.97118446982,5
2025-05-08,78488.31669179277,754.5588031242364,77733.75788866854,5
2025-05-09,81878.64424128823,754.5588031242364,81124.085438164,5
2025-05-12,86663.05527520359,754.5588031242364,85908.49647207935,5
2025-05-13,86008.00099843561,754.5588031242364,85253.44219531138,5
2025-05-14,87294.56143683019,754.5588031242364,86540.00263370595,5
2025-05-15,87133.22865927558,754.5588031242364,86378.66985615135,5
2025-05-16,87666.47204269835,754.5588031242364,86911.91323957412,5
2025-05-19,87623.23002252243,835.2877545567341,86787.9422679657,5
2025-05-20,88010.41263765369,835.2877545567341,87175.12488309696,5
2025-05-21,88609.10657490941,996.9360835312043,87612.1704913782,5
2025-05-22,87038.85611299149,996.9360835312043,86041.92002946028,5
2025-05-23,86411.70514307937,996.9360835312043,85414.76905954815,5
2025-05-27,88230.96737903633,996.9360835312043,87234.03129550512,5
2025-05-28,87045.11856236895,996.9360835312043,86048.18247883774,5
2025-05-29,88672.22577373133,996.9360835312043,87675.28969020012,5
2025-05-30,87014.81898924914,996.9360835312043,86017.88290571792,5
2025-06-02,86796.21492611962,996.9360835312043,85799.2788425884,5
2025-06-03,86941.42077857617,996.9360835312043,85944.48469504496,5
2025-06-04,86311.37432679646,996.9360835312043,85314.43824326525,5
2025-06-05,88963.43076120726,996.9360835312043,87966.49467767605,5
2025-06-06,89420.56614125105,996.9360835312043,88423.63005771984,5
2025-06-09,90195.45753987957,996.9360835312043,89198.52145634836,5
2025-06-10,92725.8981470703,996.9360835312043,91728.96206353909,5
2025-06-11,93192.85238423549,996.9360835312043,92195.91630070428,5
2025-06-12,91233.91594684988,996.9360835312043,90236.97986331867,5
2025-06-13,91047.87173046879,996.9360835312043,90050.93564693758,5
2025-06-16,92084.00638332307,996.9360835312043,91087.07029979186,5
2025-06-17,91001.32888490082,996.9360835312043,90004.39280136961,5
2025-06-18,91337.07889167548,996.9360835312043,90340.14280814427,5
2025-06-20,92307.6905469016,996.9360835312043,91310.7544633704,5
2025-06-23,91672.69442303517,996.9360835312043,90675.75833950395,5
2025-06-24,93082.72346967421,996.9360835312043,92085.787386143,5
2025-06-25,90622.64378469152,996.9360835312043,89625.70770116031,5
2025-06-26,91393.46189959261,996.9360835312043,90396.5258160614,5
2025-06-27,89954.36282679753,996.9360835312043,88957.42674326632,5
2025-06-30,89940.64397301711,996.9360835312043,88943.7078894859,5
2025-07-01,91877.26303360987,996.9360835312043,90880.32695007866,5
2025-07-02,92864.41071393684,996.9360835312043,91867.47463040563,5
2025-07-03,93615.55763510094,996.9360835312043,92618.62155156973,5
2025-07-07,93390.81343919985,996.9360835312043,92393.87735566864,5
2025-07-08,92232.08701764178,996.9360835312043,91235.15093411057,5
2025-07-09,92514.38249363835,996.9360835312043,91517.44641010714,5
2025-07-10,92316.28255570156,996.9360835312043,91319.34647217035,5
2025-07-11,90872.01479183903,996.9360835312043,89875.07870830782,5
2025-07-14,92175.1496007588,996.9360835312043,91178.21351722759,5
2025-07-15,89757.1496287684,996.9360835312043,88760.21354523719,5
2025-07-16,89388.11622186226,996.9360835312043,88391.18013833105,5
2025-07-17,89446.01069461508,996.9360835312043,88449.07461108387,5
2025-07-18,89976.07407714393,996.9360835312043,88979.13799361272,5
2025-07-21,88633.89335931295,996.9360835312043,87636.95727578174,5
2025-07-22,90322.2542213265,996.9360835312043,89325.31813779529,5
2025-07-23,92361.3722937791,996.9360835312043,91364.43621024789,5
2025-07-24,91450.95119230423,996.9360835312043,90454.01510877302,5
2025-07-25,90867.42281380335,1140.7747261776076,89726.64808762574,5
2025-07-28,89653.53080270671,1140.7747261776076,88512.7560765291,5
2025-07-29,88440.11606253267,1140.7747261776076,87299.34133635506,5
2025-07-30,87398.13230387999,1140.7747261776076,86257.35757770238,5
2025-07-31,87018.98170994806,1140.7747261776076,85878.20698377045,5
2025-08-01,85902.07146497654,1140.7747261776076,84761.29673879893,5
2025-08-04,86287.81477903911,1140.7747261776076,85147.0400528615,5
2025-08-05,87571.498635003,1140.7747261776076,86430.72390882538,5
2025-08-06,87625.21524980359,1140.7747261776076,86484.44052362598,5
2025-08-07,90675.02679415394,1140.7747261776076,89534.25206797633,5
2025-08-08,91595.16613186945,1140.7747261776076,90454.39140569184,5
2025-08-11,92431.48022363157,1140.7747261776076,91290.70549745396,5
2025-08-12,94001.69209333276,1140.7747261776076,92860.91736715515,5
2025-08-13,93692.87171589385,1140.7747261776076,92552.09698971624,5
2025-08-14,91399.82674777132,1140.7747261776076,90259.05202159371,5
2025-08-15,90689.33930885306,1140.7747261776076,89548.56458267545,5
2025-08-18,92236.58869432463,1221.5036776101051,91015.08501671453,5
2025-08-19,92168.00345608959,1221.5036776101051,90946.49977847948,5
2025-08-20,92872.07264249741,1383.1520065845752,91488.92063591284,5
2025-08-21,92865.34944834553,1383.1520065845752,91482.19744176096,5
2025-08-22,95636.50841369099,1383.1520065845752,94253.35640710642,5
2025-08-25,94976.80269909475,1383.1520065845752,93593.65069251019,5
2025-08-26,94865.1051663151,1383.1520065845752,93481.95315973053,5
2025-08-27,98612.57918561825,1383.1520065845752,97229.42717903368,5
2025-08-28,105595.89203875582,1383.1520065845752,104212.74003217125,5
2025-08-29,103889.32049089279,1383.1520065845752,102506.16848430822,5
2025-09-02,102131.40631996359,1383.1520065845752,100748.25431337902,5
2025-09-03,104402.36107037679,1383.1520065845752,103019.20906379222,5
2025-09-04,106396.81548287351,1383.1520065845752,105013.66347628894,5
2025-09-05,104388.72726562232,1383.1520065845752,103005.57525903775,5
2025-09-08,106237.73316703932,1383.1520065845752,104854.58116045475,5
2025-09-09,103219.79298846173,1383.1520065845752,101836.64098187716,5
2025-09-10,101247.85191266118,1383.1520065845752,99864.69990607661,5
2025-09-11,102581.51825628427,1383.1520065845752,101198.3662496997,5
2025-09-12,102137.76791048297,1383.1520065845752,100754.6159038984,5
2025-09-15,101410.90838278574,1383.1520065845752,100027.75637620117,5
2025-09-16,102924.8943952117,1383.1520065845752,101541.74238862713,5
2025-09-17,102600.52324435767,1383.1520065845752,101217.3712377731,5
2025-09-18,109797.32347838611,1383.1520065845752,108414.17147180154,5
2025-09-19,110295.99997684051,1383.1520065845752,108912.84797025594,5
2025-09-22,111659.6607773676,1383.1520065845752,110276.50877078302,5
2025-09-23,110055.37580512572,1383.1520065845752,108672.22379854115,5
2025-09-24,111641.55377543737,1383.1520065845752,110258.4017688528,5
2025-09-25,109696.57229822617,1383.1520065845752,108313.4202916416,5
2025-09-26,113761.21988045143,1383.1520065845752,112378.06787386686,5
2025-09-29,115550.52920102586,1383.1520065845752,114167.37719444129,5
2025-09-30,121751.0350432531,1383.1520065845752,120367.88303666853,5
2025-10-01,127090.11625340876,1383.1520065845752,125706.9642468242,5
2025-10-02,134272.50014154738,1383.1520065845752,132889.3481349628,5
2025-10-03,123126.1433346647,1383.1520065845752,121742.99132808013,5
2025-10-06,113615.89295425288,1383.1520065845752,112232.74094766831,5
2025-10-07,118184.38399658991,1383.1520065845752,116801.23199000534,5
2025-10-08,116306.56961685671,1383.1520065845752,114923.41761027214,5
2025-10-09,114090.73767458074,1383.1520065845752,112707.58566799617,5
2025-10-10,110977.52315846269,1383.1520065845752,109594.37115187812,5
2025-10-13,109994.22004478876,1383.1520065845752,108611.06803820419,5
2025-10-14,115569.96665992378,1383.1520065845752,114186.81465333921,5
2025-10-15,117819.21634144103,1383.1520065845752,116436.06433485646,5
2025-10-16,114813.49156293191,1383.1520065845752,113430.33955634735,5
2025-10-17,111692.72816518968,1383.1520065845752,110309.57615860511,5
2025-10-20,112974.78391060926,1383.1520065845752,111591.63190402469,5
2025-10-21,111744.60869513123,1383.1520065845752,110361.45668854666,5
2025-10-22,110081.29838026589,1383.1520065845752,108698.14637368132,5
2025-10-23,112003.24392692317,1383.1520065845752,110620.0919203386,5
2025-10-24,111688.67367570828,1526.9906492309785,110161.6830264773,5
2025-10-27,110829.39904667638,1526.9906492309785,109302.4083974454,5
2025-10-28,109997.61068084282,1526.9906492309785,108470.62003161183,5
2025-10-29,106676.95954744998,1526.9906492309785,105149.968898219,5
2025-10-30,105685.56492803895,1526.9906492309785,104158.57427880797,5
2025-10-31,105750.96528490396,1526.9906492309785,104223.97463567297,5
2025-11-03,103515.41675977827,1526.9906492309785,101988.42611054728,5
2025-11-04,97803.52877054719,1526.9906492309785,96276.5381213162,5
2025-11-05,96418.54593613607,1526.9906492309785,94891.55528690509,5
2025-11-06,94551.71650540177,1526.9906492309785,93024.72585617079,5
2025-11-07,92238.59489652647,1526.9906492309785,90711.60424729549,5
2025-11-10,93184.4146529106,1526.9906492309785,91657.42400367961,5
2025-11-11,94708.41601340556,1526.9906492309785,93181.42536417457,5
2025-11-12,95120.13859643294,1526.9906492309785,93593.14794720196,5
2025-11-13,92975.74807962304,1526.9906492309785,91448.75743039206,5
2025-11-14,92756.58433018609,1526.9906492309785,91229.5936809551,5
2025-11-17,89742.2883061834,1607.719600663476,88134.56870551992,5
2025-11-18,89637.88707422504,1607.719600663476,88030.16747356157,5
2025-11-19,87430.37732335797,1769.3679296379464,85661.00939372003,5
2025-11-20,86957.03569403444,1769.3679296379464,85187.6677643965,5
2025-11-21,88190.27867253781,1769.3679296379464,86420.91074289987,5
2025-11-24,88141.10964515097,1769.3679296379464,86371.74171551302,5
2025-11-25,90306.17618156639,1769.3679296379464,88536.80825192845,5
2025-11-26,92744.76248518696,1769.3679296379464,90975.39455554902,5
2025-11-28,94339.39765621825,1769.3679296379464,92570.02972658031,5
2025-12-01,93546.74552696863,1769.3679296379464,91777.37759733069,5
2025-12-02,91849.424551099,1769.3679296379464,90080.05662146106,5
2025-12-03,93170.69822720496,1769.3679296379464,91401.33029756702,5
2025-12-04,93613.29960189536,1769.3679296379464,91843.93167225741,5
2025-12-05,92754.22441086372,1769.3679296379464,90984.85648122578,5
2025-12-08,91781.64371035206,1769.3679296379464,90012.27578071412,5
2025-12-09,92008.14643767984,1769.3679296379464,90238.7785080419,5
2025-12-10,91349.88734957423,1769.3679296379464,89580.51941993629,5
2025-12-11,92524.55503571822,1769.3679296379464,90755.18710608028,5
2025-12-12,91620.8642745505,1769.3679296379464,89851.49634491256,5
2025-12-15,89924.23458304969,1769.3679296379464,88154.86665341175,5
2025-12-16,88734.21052344287,1769.3679296379464,86964.84259380493,5
2025-12-17,89617.33094966723,1769.3679296379464,87847.96302002929,5
2025-12-18,89659.77621470681,1769.3679296379464,87890.40828506887,5
2025-12-19,89089.56916849743,1769.3679296379464,87320.20123885949,5
2025-12-22,88068.43263111672,1769.3679296379464,86299.06470147878,5
2025-12-23,86384.57808202715,1769.3679296379464,84615.2101523892,5
2025-12-24,88013.66073986366,1769.3679296379464,86244.29281022571,5
2025-12-26,91955.63007198017,1769.3679296379464,90186.26214234222,5
2025-12-29,89721.11017732484,1769.3679296379464,87951.7422476869,5
2025-12-30,88763.84681093285,1769.3679296379464,86994.47888129491,5
2025-12-31,89166.3359764239,1769.3679296379464,87396.96804678596,5
2026-01-02,88824.51484862511,-1.8189894035458565e-12,88824.51484862511,5
2026-01-05,88657.16315214687,-1.8189894035458565e-12,88657.16315214687,5
2026-01-06,88475.28512991998,-1.8189894035458565e-12,88475.28512991998,5
2026-01-07,87313.23831316421,-1.8189894035458565e-12,87313.23831316421,5
2026-01-08,89653.38191229661,-1.8189894035458565e-12,89653.38191229661,5
2026-01-09,89557.36411307487,-1.8189894035458565e-12,89557.36411307487,5
2026-01-12,92092.14057808221,-1.8189894035458565e-12,92092.14057808221,5
2026-01-13,94568.26019827908,-1.8189894035458565e-12,94568.26019827908,5
2026-01-14,96095.7362461688,-1.8189894035458565e-12,96095.7362461688,5
2026-01-15,95481.46921841694,-1.8189894035458565e-12,95481.46921841694,5
2026-01-16,94934.2131428933,-1.8189894035458565e-12,94934.2131428933,5
2026-01-20,93556.32391370214,-1.8189894035458565e-12,93556.32391370214,5
2026-01-21,95226.87883790207,-1.8189894035458565e-12,95226.87883790207,5
2026-01-22,95918.71734006968,-1.8189894035458565e-12,95918.71734006968,5
2026-01-23,96493.43788646019,143.83864264640138,96349.59924381379,5
2026-01-26,95670.66457977945,143.83864264640138,95526.82593713305,5
2026-01-27,95370.52321583775,143.83864264640138,95226.68457319135,5
2026-01-28,93703.5532754346,143.83864264640138,93559.71463278821,5
2026-01-29,93734.27223582876,143.83864264640138,93590.43359318236,5
2026-01-30,92925.15286746889,143.83864264640138,92781.31422482249,5
2026-02-02,95090.49135931145,143.83864264640138,94946.65271666505,5
2026-02-03,97869.36374381064,143.83864264640138,97725.52510116424,5
2026-02-04,99009.201876221,143.83864264640138,98865.36323357461,5
2026-02-05,95210.1865760771,143.83864264640138,95066.3479334307,5
2026-02-06,97327.2315624291,143.83864264640138,97183.3929197827,5
2026-02-09,98374.36551780999,143.83864264640138,98230.52687516359,5
2026-02-10,97983.5655011893,143.83864264640138,97839.7268585429,5
2026-02-11,96283.62124045925,143.83864264640138,96139.78259781285,5
2026-02-12,95566.17611056865,143.83864264640138,95422.33746792225,5
2026-02-13,97390.41268465122,143.83864264640138,97246.57404200482,5
2026-02-17,96644.79416397124,308.6565466988024,96336.13761727244,5
2026-02-18,96270.53883821408,308.6565466988024,95961.88229151529,5
2026-02-19,97116.3285986264,308.6565466988024,96807.6720519276,5
2026-02-20,95317.21678038889,308.6565466988024,95008.56023369009,5
2026-02-23,95994.90177840274,308.6565466988024,95686.24523170394,5
2026-02-24,96279.48849765482,308.6565466988024,95970.83195095602,5
2026-02-25,95155.68205580252,308.6565466988024,94847.02550910373,5
2026-02-26,99196.8935294991,308.6565466988024,98888.2369828003,5
2026-02-27,105020.91937320566,308.6565466988024,104712.26282650686,5
2026-03-02,104391.5613572196,308.6565466988024,104082.9048105208,5
2026-03-03,103223.98874898342,308.6565466988024,102915.33220228463,5
2026-03-04,101899.92982176357,308.6565466988024,101591.27327506477,5
2026-03-05,100119.90338138421,308.6565466988024,99811.24683468541,5
2026-03-06,99386.66681485812,308.6565466988024,99078.01026815933,5
2026-03-09,98233.42868235668,308.6565466988024,97924.77213565788,5
2026-03-10,97816.07862380343,428.5239260443968,97387.55469775904,5
2026-03-11,97786.21215941168,428.5239260443968,97357.68823336728,5
2026-03-12,97344.70394704168,428.5239260443968,96916.18002099729,5
2026-03-13,97188.80777766602,428.5239260443968,96760.28385162163,5
2026-03-16,95593.210648742,428.5239260443968,95164.6867226976,5
2026-03-17,98669.86743571734,428.5239260443968,98241.34350967295,5
2026-03-18,96886.13859314106,428.5239260443968,96457.61466709667,5
2026-03-19,97535.01887866853,428.5239260443968,97106.49495262414,5
2026-03-20,95729.67484279136,428.5239260443968,95301.15091674696,5
2026-03-23,97692.20485011244,428.5239260443968,97263.68092406804,5
2026-03-24,99503.0391434745,428.5239260443968,99074.5152174301,5
2026-03-25,99269.80288267916,428.5239260443968,98841.27895663476,5
2026-03-26,98617.05359786723,428.5239260443968,98188.52967182283,5
2026-03-27,96786.5799895939,428.5239260443968,96358.0560635495,5
2026-03-30,96975.95472558771,428.5239260443968,96547.43079954332,5
2026-03-31,98139.44442248253,428.5239260443968,97710.92049643814,5
2026-04-01,98803.41047558947,428.5239260443968,98374.88654954507,5
2026-04-02,99130.38257017756,428.5239260443968,98701.85864413317,5
2026-04-06,99701.00442731298,428.5239260443968,99272.48050126858,5
2026-04-07,99420.5014950364,428.5239260443968,98991.977568992,5
2026-04-08,98324.94265095734,428.5239260443968,97896.41872491295,5
2026-04-09,97150.5756882691,428.5239260443968,96722.05176222471,5
2026-04-10,96422.23897605573,428.5239260443968,95993.71505001133,5
2026-04-13,97577.61111354193,428.5239260443968,97149.08718749754,5
2026-04-14,98876.98319237544,428.5239260443968,98448.45926633105,5
2026-04-15,102829.23305881108,428.5239260443968,102400.70913276669,5
2026-04-16,102349.23403032198,428.5239260443968,101920.71010427759,5
2026-04-17,104104.05407224025,428.5239260443968,103675.53014619586,5
2026-04-20,105139.65955166638,428.5239260443968,104711.13562562199,5
2026-04-21,103783.37827876577,428.5239260443968,103354.85435272138,5
2026-04-22,103077.83604396605,428.5239260443968,102649.31211792165,5
2026-04-23,102603.22035115644,428.5239260443968,102174.69642511205,5
2026-04-24,104022.5200972999,591.5410543769871,103430.97904292292,5
2026-04-27,102623.37439084468,591.5410543769871,102031.8333364677,5
2026-04-28,102823.55055893329,591.5410543769871,102232.0095045563,5
2026-04-29,102141.35113011641,591.5410543769871,101549.81007573943,5
2026-04-30,103984.19005554775,591.5410543769871,103392.64900117076,5
2026-05-01,105258.80259354632,591.5410543769871,104667.26153916934,5
