date,ticker,side,shares,price,gross_value,transaction_cost
2008-10-01,TR,BUY,307.3050992740159,19.66587448120117,6043.423509755861,6.043423509755861
2008-10-01,NSC,BUY,92.91856434019641,65.04000091552734,6043.423509755861,6.043423509755861
2008-10-01,BRKR,BUY,229.3482524214916,13.199999809265137,3027.3968882189815,3.0273968882189815
2008-11-03,RL,SELL,221.2999546971888,28.709999084472656,6353.521496750131,6.353521496750131
2008-11-03,CMI,SELL,271.1302168101368,25.0,6778.25542025342,6.77825542025342
2008-11-03,CMP,SELL,271.1302168101368,25.0,6778.25542025342,6.77825542025342
2008-11-03,ARCB,SELL,195.2016401724192,29.030000686645508,5666.703748239658,5.666703748239658
2008-11-03,WAB,SELL,222.17279583728387,19.93000030517578,4427.903888838824,4.4279038888388245
2008-11-03,MKC,SELL,320.5331160490213,16.674999237060547,5344.889465570071,5.344889465570071
2008-11-03,SJM,SELL,117.46206841864752,45.18000030517578,5306.936287001074,5.306936287001074
2008-11-03,TDY,SELL,107.5916629297148,45.02999877929688,4844.852450387579,4.844852450387579
2008-11-03,CLH,SELL,181.42969860702752,32.474998474121094,5891.929185423469,5.891929185423469
2008-11-03,LMT,SELL,55.52065773517374,83.9800033569336,4662.625022979052,4.662625022979052
2008-11-03,BIO,SELL,60.88478117763385,86.83999633789062,5287.234174498995,5.2872341744989955
2008-11-03,TG,SELL,356.5441438191308,14.81999969482422,5283.984102590882,5.283984102590882
2008-11-03,TR,SELL,307.3050992740159,17.28254508972168,5311.014234504577,5.311014234504577
2008-11-03,NSC,SELL,92.91856434019641,58.61000061035156,5445.957112691903,5.445957112691903
2008-11-03,BRKR,SELL,229.3482524214916,4.570000171661377,1048.1215529364533,1.0481215529364534
2008-11-03,FLO,BUY,1358.0884905149496,12.986666679382324,17637.042547423134,17.637042547423135
2008-11-03,GIS,BUY,1335.7091258313278,12.986666679382324,17346.4091977806,17.3464091977806
2008-11-03,BDC,BUY,1406.9762772259612,17.126667022705078,24096.81420889423,24.09681420889423
2008-11-03,CPB,BUY,507.2550706743547,38.22999954223633,19392.361119677636,19.392361119677638
2008-12-01,FLO,SELL,1942.3965375696464,11.039999961853027,21444.057700672347,21.444057700672346
2008-12-01,GIS,SELL,1942.3965375696464,11.039999961853027,21444.057700672347,21.444057700672346
2008-12-01,BDC,SELL,1472.8642974819224,15.353333473205566,22613.3767200186,22.6133767200186
2008-12-01,CPB,SELL,657.7761984471779,29.899999618530277,19667.508082648914,19.667508082648915
2008-12-01,RL,BUY,2443.4040293968847,34.84000015258789,85128.19675702133,85.12819675702133
2009-01-02,RL,SELL,-2035.7454686042918,47.959999084472656,97634.35081048119,97.6343508104812
2009-01-02,CMI,BUY,771.2545920386555,25.350000381469727,19551.304202390194,19.551304202390195
2009-01-02,CMP,BUY,771.2545920386555,25.350000381469727,19551.304202390194,19.551304202390195
2009-01-02,GWW,BUY,436.6079663992608,44.77999877929688,19551.304202390194,19.551304202390195
2009-01-02,WKC,BUY,1072.773870680902,18.225000381469727,19551.304202390194,19.551304202390195
2009-01-02,GVA,BUY,432.24897395917026,44.77999877929688,19356.108526243974,19.356108526243975
2009-02-02,GWW,SELL,436.6079663992608,34.029998779296875,14857.768563598136,14.857768563598137
2009-02-02,GVA,SELL,432.24897395917026,34.029998779296875,14709.43205618289,14.70943205618289
2009-02-02,TG,BUY,1076.4373310418732,16.489999771118164,17750.451342503537,17.75045134250354
2009-02-02,HSY,BUY,322.2163170878171,36.4900016784668,11757.673951363837,11.757673951363836
2009-03-02,WKC,SELL,1072.773870680902,13.475000381469728,14455.628316655911,14.455628316655911
2009-03-02,TG,SELL,1076.4373310418732,15.899999618530272,17115.35315293753,17.11535315293753
2009-03-02,HSY,SELL,322.2163170878171,33.52000045776367,10800.691096282555,10.800691096282556
2009-03-02,RL,BUY,449.8120139523947,38.0,17092.856530191,17.092856530191
2009-03-02,CMP,BUY,503.54519360790414,25.559999465942383,12870.614879695884,12.870614879695884
2009-03-02,CMI,BUY,501.87104275153985,25.559999465942383,12827.823584701306,12.827823584701306
2009-04-01,CMI,SELL,1273.1256347901954,25.31999969482422,32235.540684360636,32.235540684360636
2009-04-01,CMP,SELL,1274.7997856465595,25.31999969482422,32277.930183532866,32.27793018353287
2009-04-01,RL,SELL,-311.3548191729759,48.59999847412109,15131.843736716877,15.131843736716878
2009-04-01,GWW,BUY,707.7659969998199,37.5,26541.224887493245,26.541224887493247
2009-04-01,GVA,BUY,707.7659969998199,37.5,26541.224887493245,26.541224887493247
2009-04-01,MTZ,BUY,2120.81503317024,12.470000267028809,26446.5640299516,26.446564029951602
2009-05-01,RL,SELL,546.1157555720116,36.18999862670898,19763.928444175235,19.763928444175235
2009-05-01,CMP,BUY,490.5856403460148,26.049999237060547,12779.755556726546,12.779755556726547
2009-05-01,GWW,SELL,-381.6686251051238,39.18999862670898,14957.592893727704,14.957592893727705
2009-05-01,GVA,SELL,-381.6686251051238,39.18999862670898,14957.592893727704,14.957592893727705
2009-05-01,WKC,BUY,661.3068591042407,19.325000762939453,12779.755556726546,12.779755556726547
2009-05-01,CMI,BUY,490.5856403460148,26.049999237060547,12779.755556726546,12.779755556726547
2009-05-01,MNST,BUY,3282.722151633968,3.4241669178009038,11240.588591957236,11.240588591957236
2009-05-01,MTZ,SELL,-1117.6944847932682,12.739999771118164,14239.427480446271,14.239427480446272
2009-06-01,RL,BUY,279.59214732285477,46.13999938964844,12900.381506827016,12.900381506827017
2009-07-01,GWW,SELL,326.0973718946961,33.400001525878906,10891.65271886795,10.89165271886795
2009-07-01,GVA,SELL,326.0973718946961,33.400001525878906,10891.65271886795,10.89165271886795
2009-07-01,MNST,SELL,3282.722151633968,2.5991671085357666,8532.343442988771,8.532343442988772
2009-07-01,RL,SELL,-118.80731710794986,42.43000030517578,5040.994501147428,5.040994501147428
2009-07-01,CMP,SELL,-233.82611932821882,26.56999969482422,6212.759919192706,6.212759919192706
2009-07-01,WKC,SELL,-333.71501539939993,20.825000762939453,6949.615450296855,6.949615450296855
2009-07-01,CMI,SELL,-233.82611932821882,26.56999969482422,6212.759919192706,6.212759919192706
2009-07-01,NEU,BUY,98.1032543179442,69.54000091552734,6822.100395086052,6.822100395086053
2009-07-01,HEI,BUY,856.7371827146361,7.962885856628418,6822.100395086052,6.822100395086053
2009-07-01,LII,BUY,214.7340351523013,31.770000457763672,6822.100395086052,6.822100395086053
2009-07-01,HSY,BUY,185.18187749265851,36.84000015258789,6822.100395086052,6.822100395086053
2009-07-01,HRL,BUY,769.7715371806808,8.862500190734863,6822.100395086052,6.822100395086053
2009-07-01,MIDD,BUY,455.3126171422034,14.983332633972168,6822.100395086052,6.822100395086053
2009-07-01,EXP,BUY,269.54170442658443,25.309999465942383,6822.100395086052,6.822100395086053
2009-07-01,MTZ,SELL,-419.0366257025038,11.68000030517578,4894.347916085073,4.894347916085073
2009-07-01,AIR,BUY,415.4750525814751,16.420000076293945,6822.100395086052,6.822100395086053
2009-07-01,SJM,BUY,137.43327267249626,48.97999954223633,6731.481632586908,6.731481632586908
2009-08-03,MTZ,SELL,584.083922674468,9.960000038146973,5817.475892118735,5.817475892118735
2009-08-03,LII,SELL,214.7340351523013,35.5099983215332,7625.205227834271,7.625205227834271
2009-08-03,HRL,SELL,769.7715371806808,9.029999732971191,6951.0367751903705,6.951036775190371
2009-08-03,MIDD,SELL,455.3126171422034,17.51333236694336,7974.041194874241,7.974041194874242
2009-08-03,AIR,SELL,415.4750525814751,19.459999084472656,8085.144142856734,8.085144142856734
2009-08-03,OII,BUY,236.43058969948197,35.41999816894531,8374.371054238312,8.374371054238313
2009-08-03,BALL,BUY,681.3971586844224,12.289999961853027,8374.371054238312,8.374371054238313
2009-08-03,ORN,BUY,365.8528299491987,22.88999938964844,8374.371054238312,8.374371054238313
2009-09-01,RL,SELL,160.7848302149049,39.119998931884766,6289.902386270353,6.289902386270353
2009-09-01,EXP,SELL,269.54170442658443,25.26000022888184,6808.623515508724,6.8086235155087245
2009-09-01,ORN,SELL,365.8528299491987,19.59000015258789,7167.056994529514,7.1670569945295135
2009-09-01,MGEE,BUY,256.7665701536503,23.57999992370605,6054.555704633339,6.054555704633339
2009-09-01,ADM,BUY,216.00269555176803,28.030000686645508,6054.555704633339,6.054555704633339
2009-09-01,HRL,BUY,657.0326212021831,9.21500015258789,6054.555704633339,6.054555704633339
2009-09-01,ATI,BUY,279.57005139895995,21.656667709350582,6054.555704633339,6.054555704633339
2009-09-01,AIR,BUY,361.4660122169158,16.75,6054.555704633339,6.054555704633339
2009-09-01,MLI,BUY,67.92613880874147,22.270000457763672,1512.7151423647913,1.5127151423647913
2009-10-01,HEI,SELL,856.7371827146361,8.808037757873535,7546.173453924713,7.5461734539247125
2009-10-01,HSY,SELL,185.18187749265851,39.84000015258789,7377.6460275640275,7.377646027564028
2009-10-01,SJM,SELL,137.43327267249626,53.18999862670898,7310.075584714196,7.3100755847141965
2009-10-01,AIR,SELL,361.4660122169158,21.43000030517578,7746.216752119178,7.746216752119178
2009-10-01,MLI,SELL,67.92613880874147,22.8799991607666,1554.1499989381205,1.5541499989381204
2009-10-01,RL,BUY,117.75519872156858,43.43000030517578,5114.108316413758,5.114108316413758
2009-10-01,CSL,BUY,153.39257027618206,33.34000015258789,5114.108316413758,5.114108316413758
2009-10-01,RS,BUY,123.82829082051444,41.29999923706055,5114.108316413758,5.114108316413758
2009-10-01,RTX,BUY,135.46121368276016,37.75330352783203,5114.108316413758,5.114108316413758
2009-10-01,ROK,BUY,124.37034166477662,41.119998931884766,5114.108316413758,5.114108316413758
2009-10-01,LII,BUY,147.46563643053105,34.68000030517578,5114.108316413758,5.114108316413758
2009-10-01,NDSN,BUY,32.45365784118107,26.920000076293945,873.652471560612,0.873652471560612
2009-11-02,CMI,SELL,256.75952101779603,27.950000762939453,7176.428808339368,7.1764288083393675
2009-11-02,BALL,SELL,681.3971586844224,12.239999771118164,8340.301066337897,8.340301066337897
2009-11-02,ADM,SELL,216.00269555176803,30.520000457763672,6592.402367118148,6.592402367118147
2009-11-02,HRL,SELL,657.0326212021831,9.21500015258789,6054.555704633339,6.054555704633339
2009-11-02,ATI,SELL,279.57005139895995,24.583332061767575,6872.763408066061,6.872763408066061
2009-11-02,RS,SELL,123.82829082051444,36.41999816894531,4509.826124946763,4.5098261249467635
2009-11-02,RTX,SELL,135.46121368276016,39.4336051940918,5341.72401947847,5.34172401947847
2009-11-02,LII,SELL,147.46563643053105,34.0,5013.831638638056,5.013831638638056
2009-11-02,NDSN,SELL,32.45365784118107,26.045000076293945,845.2555209495786,0.8452555209495786
2009-11-02,CF,BUY,1354.7069998692757,3.829999923706055,5188.527706143384,5.188527706143384
2009-11-02,BMI,BUY,280.23374978042074,18.51499938964844,5188.527706143384,5.188527706143384
2009-11-02,CNX,BUY,143.6270645299207,36.125,5188.527706143384,5.188527706143384
2009-11-02,ADP,BUY,146.1358297685182,35.50482940673828,5188.527706143384,5.188527706143384
2009-11-02,GTLS,BUY,269.53390681264335,19.25,5188.527706143384,5.188527706143384
2009-11-02,SMG,BUY,382.07126180361615,13.579999923706056,5188.527706143384,5.188527706143384
2009-11-02,WAT,BUY,89.45737424385146,58.0,5188.527706143384,5.188527706143384
2009-11-02,BCPC,BUY,278.05614944112466,18.65999984741211,5188.527706143384,5.188527706143384
2009-11-02,ITT,BUY,306.86307027432093,16.908283233642578,5188.527706143384,5.188527706143384
2009-11-02,FLS,BUY,122.74232443248928,32.426666259765625,3980.124390320206,3.9801243903202064
2009-12-01,NEU,SELL,98.1032543179442,105.66999816894533,10366.570704144742,10.366570704144742
2009-12-01,ROK,SELL,124.37034166477662,44.060001373291016,5479.75742454673,5.47975742454673
2009-12-01,BMI,SELL,280.23374978042074,17.625,4939.119839879915,4.939119839879916
2009-12-01,GTLS,SELL,269.53390681264335,16.889999389648438,4552.427521555105,4.5524275215551055
2009-12-01,MSM,BUY,444.7428897017602,12.239999771118164,5443.652868155976,5.443652868155976
2009-12-01,NEU,BUY,51.515595367501156,105.66999816894533,5443.652868155976,5.443652868155976
2009-12-01,HRL,BUY,569.270888173174,9.5625,5443.652868155976,5.443652868155976
2009-12-01,WDFC,BUY,168.0139694995989,32.400001525878906,5443.652868155976,5.443652868155976
2009-12-01,LSTR,BUY,102.00279524486889,37.650001525878906,3840.4053966132274,3.8404053966132277
2010-01-04,ITT,SELL,306.86307027432093,16.4307804107666,5041.999723851008,5.041999723851008
2010-01-04,LSTR,SELL,102.00279524486889,39.2400016784668,4002.5898566169603,4.00258985661696
2010-01-04,BMI,BUY,274.39648564429257,20.325000762939453,5577.108780068151,5.5771087800681505
2010-01-04,GIC,BUY,223.27244917072022,15.979999542236328,3567.893635542093,3.567893635542093
2010-02-01,OII,SELL,236.43058969948197,30.600000381469727,7234.776134995261,7.23477613499526
2010-02-01,MGEE,SELL,256.7665701536503,22.31333351135254,5729.318114404498,5.7293181144044985
2010-02-01,RL,SELL,117.75519872156858,44.34999847412109,5222.442883621392,5.222442883621392
2010-02-01,WAT,SELL,89.45737424385146,57.18000030517578,5115.172686563651,5.1151726865636515
2010-02-01,BMI,SELL,274.39648564429257,18.59000015258789,5101.03070999698,5.10103070999698
2010-02-01,GIC,SELL,223.27244917072022,17.799999237060547,3974.2494248954595,3.9742494248954596
2010-02-01,TDY,BUY,140.56795499979032,37.47999954223633,5268.486889045238,5.2684868890452385
2010-02-01,RTX,BUY,123.93228279934452,42.51101303100586,5268.486889045238,5.2684868890452385
2010-02-01,GIS,BUY,471.8987262895702,11.164443969726562,5268.486889045238,5.2684868890452385
2010-02-01,FUL,BUY,255.25615527331541,20.63999938964844,5268.486889045238,5.2684868890452385
2010-02-01,HP,BUY,122.95185709813032,42.84999847412109,5268.486889045238,5.2684868890452385
2010-02-01,AAON,BUY,252.8439594157586,20.83691024780273,5268.486889045238,5.2684868890452385
2010-02-01,GD,BUY,12.416209702273575,69.43000030517578,862.0574434179808,0.8620574434179809
2010-03-01,CMP,SELL,256.75952101779603,28.43000030517578,7299.673260892729,7.299673260892729
2010-03-01,CF,SELL,1354.7069998692757,3.7300000190734863,5053.057135351384,5.053057135351384
2010-03-01,ADP,SELL,146.1358297685182,36.84811019897461,5384.829159328952,5.384829159328953
2010-03-01,MSM,SELL,444.7428897017602,19.700000762939453,8761.435266436572,8.761435266436573
2010-03-01,HRL,SELL,569.270888173174,10.332500457763672,5881.991712640852,5.881991712640852
2010-03-01,FUL,SELL,255.25615527331541,21.649999618530277,5526.295664294784,5.526295664294784
2010-03-01,HP,SELL,122.95185709813032,40.58000183105469,4989.386586173702,4.989386586173702
2010-03-01,MSM,BUY,285.81816965541253,19.700000762939453,5630.618160273585,5.630618160273586
2010-03-01,BRKR,BUY,437.8396820057473,12.859999656677246,5630.618160273585,5.630618160273586
2010-03-01,ITT,BUY,327.233592267074,17.206724166870117,5630.618160273585,5.630618160273586
2010-03-01,RL,BUY,123.85873897205559,45.459999084472656,5630.618160273585,5.630618160273586
2010-03-01,AVNT,BUY,673.5189463526274,8.359999656677246,5630.618160273585,5.630618160273586
2010-03-01,TTI,BUY,479.60973339416876,11.739999771118164,5630.618160273585,5.630618160273586
2010-03-01,CVI,BUY,552.427578813173,10.192500114440918,5630.618160273585,5.630618160273586
2010-04-01,CNX,SELL,143.6270645299207,36.61666870117188,5259.144638413941,5.259144638413941
2010-04-01,RTX,SELL,123.93228279934452,46.651981353759766,5781.686546283902,5.781686546283902
2010-04-01,AAON,SELL,252.8439594157586,24.713876724243164,6248.7544434706,6.2487544434706
2010-04-01,RL,SELL,123.85873897205559,49.040000915527344,6074.0326725856685,6.074032672585669
2010-04-01,CVI,SELL,552.427578813173,9.4350004196167,5212.154437910124,5.212154437910124
2010-04-01,CF,BUY,1563.2748460934342,3.849999904632568,6018.6080083742145,6.018608008374215
2010-04-01,MGEE,BUY,254.66606660465496,23.63333320617676,6018.6080083742145,6.018608008374215
2010-04-01,PRMB,BUY,763.7827310870834,7.880000114440918,6018.6080083742145,6.018608008374215
2010-04-01,BMI,BUY,309.04276716219533,19.475000381469727,6018.6080083742145,6.018608008374215
2010-04-01,HP,BUY,155.1987673498152,38.77999877929688,6018.6080083742145,6.018608008374215
2010-05-03,WKC,SELL,327.5918437048408,29.209999084472656,9568.95745469911,9.56895745469911
2010-05-03,TDY,SELL,140.56795499979032,44.09999847412109,6199.046601001074,6.199046601001074
2010-05-03,GIS,SELL,471.8987262895702,11.764444351196287,5551.626304834057,5.551626304834057
2010-05-03,GD,SELL,12.416209702273575,77.55000305175781,962.8771003025806,0.9628771003025807
2010-05-03,TTI,SELL,479.60973339416876,12.390000343322754,5942.364761414686,5.9423647614146855
2010-05-03,MGEE,SELL,254.66606660465496,24.940000534057617,6351.371837126448,6.351371837126448
2010-05-03,BMI,SELL,309.04276716219533,20.93000030517578,6468.265211017117,6.468265211017116
2010-05-03,HP,SELL,155.1987673498152,40.45000076293945,6277.790257707287,6.277790257707287
2010-05-03,OSK,BUY,159.04981052209598,39.75,6322.229968253316,6.322229968253316
2010-05-03,CVX,BUY,76.32777771934059,82.83000183105469,6322.229968253316,6.322229968253316
2010-05-03,FIX,BUY,439.6543753782243,14.380000114440918,6322.229968253316,6.322229968253316
2010-05-03,APA,BUY,60.4708731105773,104.5500030517578,6322.229968253316,6.322229968253316
2010-05-03,RL,BUY,124.1356750514454,50.93000030517578,6322.229968253316,6.322229968253316
2010-05-03,SM,BUY,157.26939921060415,40.20000076293945,6322.229968253316,6.322229968253316
2010-05-03,WKC,BUY,216.44060823042147,29.209999084472656,6322.229968253316,6.322229968253316
2010-05-03,TNC,BUY,150.79199079630803,35.400001525878906,5338.036704279622,5.338036704279623
2010-06-01,SMG,SELL,382.07126180361615,13.880000114440918,5303.149157558778,5.303149157558778
2010-06-01,FLS,SELL,122.74232443248928,29.803333282470703,3658.130402926625,3.658130402926625
2010-06-01,NEU,SELL,51.515595367501156,100.33999633789062,5169.074650519321,5.169074650519321
2010-06-01,BRKR,SELL,437.8396820057473,12.15999984741211,5324.130466380854,5.324130466380854
2010-06-01,ITT,SELL,327.233592267074,15.684679985046388,5132.554175066207,5.132554175066207
2010-06-01,PRMB,SELL,763.7827310870834,7.340000152587891,5606.165362723188,5.606165362723188
