date,portfolio_value,cash,positions_value,n_positions
2022-07-18,459230.1141593911,528.3781239445487,458701.7360354465,20
2022-07-19,470278.9052120746,528.3781239445487,469750.52708813,20
2022-07-20,473419.59135296236,528.3781239445487,472891.2132290178,20
2022-07-21,467901.0726783665,603.2818306713813,467297.79084769514,20
2022-07-22,465166.00761830574,709.8521868735884,464456.1554314321,20
2022-07-25,477142.51255509147,709.8521868735884,476432.66036821785,20
2022-07-26,476796.08997045236,709.8521868735884,476086.23778357875,20
2022-07-27,485662.15456211107,709.8521868735884,484952.30237523746,20
2022-07-28,487122.423825332,720.0381360717297,486402.38568926026,20
2022-07-29,495769.75124881783,720.0381360717297,495049.7131127461,20
2022-08-01,498060.16888569086,-1.8189894035458565e-12,498060.16888569086,20
2022-08-02,492172.9991077917,418.0752082843094,491754.9238995074,20
2022-08-03,489672.5994949884,418.0752082843094,489254.5242867041,20
2022-08-04,483435.38962473575,418.0752082843094,483017.31441645144,20
2022-08-05,487499.89465289813,418.0752082843094,487081.8194446138,20
2022-08-08,490265.12396883883,418.0752082843094,489847.0487605545,20
2022-08-09,488140.9857420106,452.107462871331,487688.87827913923,20
2022-08-10,497231.42005840497,634.114622809941,496597.30543559504,20
2022-08-11,507785.4823229713,739.2508328145923,507046.2314901567,20
2022-08-12,515360.0157888715,739.2508328145923,514620.7649560569,20
2022-08-15,510305.3105111861,739.2508328145923,509566.0596783715,20
2022-08-16,513882.7154009629,739.2508328145923,513143.4645681483,20
2022-08-17,510728.5007601472,739.2508328145923,509989.24992733257,20
2022-08-18,523532.73239381233,739.2508328145923,522793.4815609977,20
2022-08-19,519441.90289899823,1384.5673252863407,518057.3355737119,20
2022-08-22,517250.8715437106,1384.5673252863407,515866.30421842425,20
2022-08-23,522546.2058189791,1384.5673252863407,521161.6384936928,20
2022-08-24,523549.3364330069,1384.5673252863407,522164.7691077206,20
2022-08-25,529881.3224245209,1384.5673252863407,528496.7550992345,20
2022-08-26,520439.5712248013,1384.5673252863407,519055.00389951497,20
2022-08-29,517094.2886402331,1384.5673252863407,515709.7213149468,20
2022-08-30,499651.6692815619,1384.5673252863407,498267.1019562756,20
2022-08-31,495299.68937709555,1694.837274266209,493604.8521028293,20
2022-09-01,484820.93145813706,0.0,484820.93145813706,20
2022-09-02,482451.9969306062,0.0,482451.9969306062,20
2022-09-06,485053.0726110477,0.0,485053.0726110477,20
2022-09-07,485092.9711386354,0.0,485092.9711386354,20
2022-09-08,480487.1088035016,0.0,480487.1088035016,20
2022-09-09,495608.3041398208,708.9679831686481,494899.33615665213,20
2022-09-12,494913.17692742747,708.9679831686481,494204.2089442588,20
2022-09-13,478401.76809037244,708.9679831686481,477692.8001072038,20
2022-09-14,471995.6288497554,774.9572701047359,471220.67157965066,20
2022-09-15,465538.63703758625,774.9572701047359,464763.6797674815,20
2022-09-16,456563.085707362,774.9572701047359,455788.12843725726,20
2022-09-19,465515.7795600247,774.9572701047359,464740.82228991995,20
2022-09-20,460724.3534980857,774.9572701047359,459949.39622798096,20
2022-09-21,453108.26415402524,774.9572701047359,452333.3068839205,20
2022-09-22,448994.1947988699,774.9572701047359,448219.23752876517,20
2022-09-23,427820.99384482164,774.9572701047359,427046.0365747169,20
2022-09-26,424391.8079928916,774.9572701047359,423616.85072278685,20
2022-09-27,433756.92664927914,774.9572701047359,432981.9693791744,20
2022-09-28,450662.48905932356,774.9572701047359,449887.53178921883,20
2022-09-29,443074.82753836206,976.8233626123655,442098.0041757497,20
2022-09-30,440091.2141377433,976.8233626123655,439114.39077513095,20
2022-10-03,461424.84894239355,0.0,461424.84894239355,20
2022-10-04,478401.9591209892,0.0,478401.9591209892,20
2022-10-05,482526.74101536913,0.0,482526.74101536913,20
2022-10-06,488635.5293595942,0.0,488635.5293595942,20
2022-10-07,482847.1402560388,0.0,482847.1402560388,20
2022-10-10,478916.0696811388,0.0,478916.0696811388,20
2022-10-11,474672.70241387276,0.0,474672.70241387276,20
2022-10-12,478070.45777943986,0.0,478070.45777943986,20
2022-10-13,493051.7966504312,0.0,493051.7966504312,20
2022-10-14,475725.0121038498,0.0,475725.0121038498,20
2022-10-17,483727.50782404415,0.0,483727.50782404415,20
2022-10-18,488421.52523681015,0.0,488421.52523681015,20
2022-10-19,494569.3397001921,0.0,494569.3397001921,20
2022-10-20,493475.6705431419,149.80741345366513,493325.86312968825,20
2022-10-21,507820.729539001,149.80741345366513,507670.92212554737,20
2022-10-24,514914.6547495233,236.11239571397547,514678.54235380935,20
2022-10-25,519741.7540881526,236.11239571397547,519505.6416924386,20
2022-10-26,526179.2909255326,236.11239571397547,525943.1785298187,20
2022-10-27,527649.467755736,236.11239571397547,527413.355360022,20
2022-10-28,525427.1840687637,236.11239571397547,525191.0716730498,20
2022-10-31,525788.0249378022,236.11239571397547,525551.9125420883,20
2022-11-01,532801.4911655218,-1.8189894035458565e-12,532801.4911655218,20
2022-11-02,514113.0999783491,-1.8189894035458565e-12,514113.0999783491,20
2022-11-03,522916.1552663159,41.5796943249926,522874.5755719909,20
2022-11-04,531212.0935373597,148.77011622395827,531063.3234211358,20
2022-11-07,533128.8696668523,148.77011622395827,532980.0995506283,20
2022-11-08,536675.8458517833,148.77011622395827,536527.0757355593,20
2022-11-09,515054.33037362446,148.77011622395827,514905.5602574005,20
2022-11-10,530086.4217917541,743.5593547627648,529342.8624369913,20
2022-11-11,523925.3141237147,743.5593547627648,523181.7547689519,20
2022-11-14,539749.3235835066,12397.971729904108,527351.3518536026,20
2022-11-15,547350.7325690842,12397.971729904108,534952.7608391801,20
2022-11-16,539586.8352961215,12397.971729904108,527188.8635662175,20
2022-11-17,537876.4572715875,12513.777436329077,525362.6798352584,20
2022-11-18,535445.3676564742,12513.777436329077,522931.5902201451,20
2022-11-21,536773.9003393534,12513.777436329077,524260.1229030243,20
2022-11-22,547989.2607610801,12513.777436329077,535475.483324751,20
2022-11-23,546122.0665970985,12513.777436329077,533608.2891607694,20
2022-11-25,548078.857798068,12513.777436329077,535565.0803617389,20
2022-11-28,540233.5287559407,12513.777436329077,527719.7513196117,20
2022-11-29,543647.6912940792,12513.777436329077,531133.9138577501,20
2022-11-30,549130.1887126197,12513.777436329077,536616.4112762907,20
2022-12-01,545107.0176982383,-1.8189894035458565e-12,545107.0176982383,20
2022-12-02,549653.0484374459,70.6164308595992,549582.4320065863,20
2022-12-05,532880.6313943864,70.6164308595992,532810.0149635269,20
2022-12-06,536177.1689390133,70.6164308595992,536106.5525081537,20
2022-12-07,531166.6076524303,70.6164308595992,531095.9912215708,20
2022-12-08,530862.2759734414,70.6164308595992,530791.6595425819,20
2022-12-09,520731.59894375113,70.6164308595992,520660.9825128915,20
2022-12-12,529931.6973717404,70.6164308595992,529861.0809408808,20
2022-12-13,532452.7378699342,70.6164308595992,532382.1214390746,20
2022-12-14,531741.7595365955,982.6826467262413,530759.0768898693,20
2022-12-15,514350.49921536236,982.6826467262413,513367.8165686361,20
2022-12-16,515127.36370707024,1072.7512459884906,514054.61246108176,20
2022-12-19,510544.0613893343,1072.7512459884906,509471.31014334585,20
2022-12-20,516907.76247439877,1072.7512459884906,515835.0112284103,20
2022-12-21,527921.7199832406,1072.7512459884906,526848.968737252,20
2022-12-22,517686.2201254901,1072.7512459884906,516613.4688795016,20
2022-12-23,521356.37007142673,1072.7512459884906,520283.61882543826,20
2022-12-27,522678.64067261544,1072.7512459884906,521605.88942662696,20
2022-12-28,507778.2204404359,1072.7512459884906,506705.46919444745,20
2022-12-29,515306.3889497645,1275.4133035916052,514030.9756461729,20
2022-12-30,512189.0348639007,1275.4133035916052,510913.6215603091,20
2023-01-03,502754.04910221574,-9.094947017729282e-13,502754.04910221574,20
2023-01-04,508867.4744497835,-9.094947017729282e-13,508867.4744497835,20
2023-01-05,505565.97993118496,47.858050873957815,505518.121880311,20
2023-01-06,521777.0197188022,47.858050873957815,521729.1616679282,20
2023-01-09,519581.4406964638,524.8747312728809,519056.56596519094,20
2023-01-10,533781.2683794193,524.8747312728809,533256.3936481464,20
2023-01-11,540475.3437409605,524.8747312728809,539950.4690096875,20
2023-01-12,546828.8993295061,524.8747312728809,546304.0245982332,20
2023-01-13,549681.4000560318,524.8747312728809,549156.5253247588,20
2023-01-17,545630.2012512569,524.8747312728809,545105.3265199839,20
2023-01-18,534733.4503622802,618.0655858374845,534115.3847764428,20
2023-01-19,533379.2540300126,618.0655858374845,532761.1884441752,20
2023-01-20,541457.397927438,762.2046243345565,540695.1933031034,20
2023-01-23,544137.6678500117,762.2046243345565,543375.4632256771,20
2023-01-24,542338.2864069284,762.2046243345565,541576.0817825939,20
2023-01-25,548220.0147660726,762.2046243345565,547457.810141738,20
2023-01-26,559252.0512286802,762.2046243345565,558489.8466043456,20
2023-01-27,556041.9755730464,762.2046243345565,555279.7709487118,20
2023-01-30,550324.5298963923,762.2046243345565,549562.3252720577,20
2023-01-31,560820.0825036783,762.2046243345565,560057.8778793437,20
2023-02-01,565751.0613880355,-1.8189894035458565e-12,565751.0613880355,20
2023-02-02,574345.6239838036,-1.8189894035458565e-12,574345.6239838036,20
2023-02-03,573113.5264952088,-1.8189894035458565e-12,573113.5264952088,20
2023-02-06,567507.3956116001,-1.8189894035458565e-12,567507.3956116001,20
2023-02-07,574985.4070413818,-1.8189894035458565e-12,574985.4070413818,20
2023-02-08,567635.8935264348,-1.8189894035458565e-12,567635.8935264348,20
2023-02-09,560434.6721163098,-1.8189894035458565e-12,560434.6721163098,20
2023-02-10,558469.2918377949,47.457894639544826,558421.8339431554,20
2023-02-13,562512.1720961031,47.457894639544826,562464.7142014635,20
2023-02-14,567285.5575264816,1027.3246351470452,566258.2328913346,20
2023-02-15,570534.703923801,1027.3246351470452,569507.379288654,20
2023-02-16,572354.4939073945,1079.5458327445806,571274.9480746499,20
2023-02-17,572088.1384310038,1079.5458327445806,571008.5925982592,20
2023-02-21,555656.2738938173,1079.5458327445806,554576.7280610728,20
2023-02-22,554250.0059583221,1079.5458327445806,553170.4601255775,20
2023-02-23,551973.6821172357,1079.5458327445806,550894.1362844912,20
2023-02-24,545659.9389379084,1079.5458327445806,544580.3931051638,20
2023-02-27,552666.4882116747,1736.0408882564548,550930.4473234182,20
2023-02-28,553080.0892274714,1889.2837063529062,551190.8055211185,20
2023-03-01,561912.8214626147,-1.8189894035458565e-12,561912.8214626147,20
2023-03-02,569868.3978121966,127.17663323008745,569741.2211789666,20
2023-03-03,578515.2798241137,282.89062146752656,578232.3892026462,20
2023-03-06,563824.5083775722,282.89062146752656,563541.6177561047,20
2023-03-07,557861.3266333839,282.89062146752656,557578.4360119164,20
2023-03-08,560280.0091621167,282.89062146752656,559997.1185406492,20
2023-03-09,549550.5386826451,327.034470371254,549223.5042122739,20
2023-03-10,527051.9468543559,327.034470371254,526724.9123839847,20
2023-03-13,511708.2462930857,327.034470371254,511381.2118227144,20
2023-03-14,516430.23954823444,489.74468375722495,515940.4948644772,20
2023-03-15,491104.26547261875,489.74468375722495,490614.5207888615,20
2023-03-16,499784.0625514246,489.74468375722495,499294.31786766736,20
2023-03-17,488392.7457632236,489.74468375722495,487903.00107946637,20
2023-03-20,496917.27161813027,489.74468375722495,496427.526934373,20
2023-03-21,508286.122477423,489.74468375722495,507796.37779366574,20
2023-03-22,498181.6822472078,489.74468375722495,497691.93756345054,20
2023-03-23,500470.3222916218,489.74468375722495,499980.5776078646,20
2023-03-24,502039.15653728397,489.74468375722495,501549.4118535267,20
2023-03-27,510533.4423133554,489.74468375722495,510043.69762959814,20
2023-03-28,512521.19507525105,489.74468375722495,512031.4503914938,20
2023-03-29,513913.56945145683,489.74468375722495,513423.8247676996,20
2023-03-30,512483.7962551213,668.2272221525741,511815.5690329687,20
2023-03-31,522100.0647664506,761.4180767171777,521338.64668973343,20
2023-04-03,520330.8111725568,0.0,520330.8111725568,20
2023-04-04,498507.19688607694,0.0,498507.19688607694,20
2023-04-05,498511.8389157807,0.0,498511.8389157807,20
2023-04-06,497310.1677421963,0.0,497310.1677421963,20
2023-04-10,509128.05126765807,0.0,509128.05126765807,20
2023-04-11,515894.532177871,0.0,515894.532177871,20
2023-04-12,517186.2097738083,0.0,517186.2097738083,20
2023-04-13,518635.0666885346,0.0,518635.0666885346,20
2023-04-14,515279.65921648196,0.0,515279.65921648196,20
2023-04-17,517839.99324071687,0.0,517839.99324071687,20
2023-04-18,522593.1195993494,0.0,522593.1195993494,20
2023-04-19,520641.03004046093,0.0,520641.03004046093,20
2023-04-20,522366.3092083456,0.0,522366.3092083456,20
2023-04-21,516910.7998072673,0.0,516910.7998072673,20
2023-04-24,518512.8658570973,0.0,518512.8658570973,20
2023-04-25,499165.5788635212,0.0,499165.5788635212,20
2023-04-26,489640.618269807,0.0,489640.618269807,20
2023-04-27,495933.46300892154,24.067973315590365,495909.39503560594,20
2023-04-28,499079.6974958137,24.067973315590365,499055.6295224981,20
2023-05-01,498466.87367477536,2598.4150533162683,495868.4586214591,20
2023-05-02,496342.36813322885,2598.4150533162683,493743.9530799126,20
2023-05-03,495893.9070021843,2645.872947955815,493248.0340542285,20
2023-05-04,484499.6177700147,2645.872947955815,481853.7448220589,20
2023-05-05,495595.6324531447,3838.056062597745,491757.576390547,20
2023-05-08,495413.3368757435,3838.056062597745,491575.2808131458,20
2023-05-09,494682.6233715714,3872.197321697685,490810.42604987376,20
2023-05-10,495567.349035175,3985.171236623614,491582.1777985514,20
2023-05-11,490669.22069810494,3985.171236623614,486684.04946148134,20
2023-05-12,490101.04753823706,4711.8948550812665,485389.1526831558,20
2023-05-15,493190.3306349357,4711.8948550812665,488478.4357798544,20
2023-05-16,487446.41778648505,4711.8948550812665,482734.5229314038,20
2023-05-17,500928.3641363163,4711.8948550812665,496216.469281235,20
2023-05-18,509726.7905387853,4839.071488311356,504887.71905047394,20
2023-05-19,507383.3757794096,4839.071488311356,502544.30429109826,20
2023-05-22,506810.3799480362,4839.071488311356,501971.3084597249,20
2023-05-23,505017.27532464784,4839.071488311356,500178.2038363365,20
2023-05-24,496174.4440552189,4839.071488311356,491335.37256690755,20
2023-05-25,497037.37341836403,4883.215337215083,492154.1580811489,20
2023-05-26,499029.1164414226,4883.215337215083,494145.9011042075,20
2023-05-30,494357.4910839673,4976.885084468321,489380.605999499,20
2023-05-31,489002.5830169152,5884.727151605858,483117.8558653093,20
2023-06-01,495950.6012884516,0.0,495950.6012884516,20
2023-06-02,513060.84310490364,0.0,513060.84310490364,20
2023-06-05,505650.3113876866,81.29209590573326,505569.01929178083,20
2023-06-06,517070.2542133207,112.5303514344798,516957.7238618862,20
2023-06-07,527454.604081336,112.5303514344798,527342.0737299015,20
2023-06-08,524822.1862526884,112.5303514344798,524709.6559012539,20
2023-06-09,520680.6116265266,112.5303514344798,520568.0812750921,20
2023-06-12,524651.744261297,112.5303514344798,524539.2139098626,20
2023-06-13,530069.0862084139,112.5303514344798,529956.5558569795,20
2023-06-14,528609.6643336933,112.5303514344798,528497.1339822588,20
2023-06-15,530629.568175091,112.5303514344798,530517.0378236565,20
2023-06-16,530044.742011903,112.5303514344798,529932.2116604685,20
2023-06-20,527629.4653376249,112.5303514344798,527516.9349861904,20
2023-06-21,534108.7602934146,112.5303514344798,533996.2299419801,20
2023-06-22,534562.0799445012,112.5303514344798,534449.5495930667,20
2023-06-23,526009.7133291345,112.5303514344798,525897.1829777,20
2023-06-26,532046.0652812938,112.5303514344798,531933.5349298593,20
2023-06-27,542760.6867211108,112.5303514344798,542648.1563696763,20
2023-06-28,546941.7047095444,112.5303514344798,546829.17435811,20
2023-06-29,559173.0533112605,112.5303514344798,559060.522959826,20
2023-06-30,558990.2297334516,112.5303514344798,558877.6993820171,20
2023-07-03,560612.5242065301,-3.637978807091713e-12,560612.5242065301,20
2023-07-05,547842.3584317326,-3.637978807091713e-12,547842.3584317326,20
2023-07-06,537638.5639112273,-3.637978807091713e-12,537638.5639112273,20
2023-07-07,541493.6338526255,-3.637978807091713e-12,541493.6338526255,20
2023-07-10,544871.9875852421,-3.637978807091713e-12,544871.9875852421,20
2023-07-11,547750.3262113946,-3.637978807091713e-12,547750.3262113946,20
2023-07-12,553229.3384942454,-3.637978807091713e-12,553229.3384942454,20
2023-07-13,553423.7274009765,-3.637978807091713e-12,553423.7274009765,20
2023-07-14,545734.7206214712,-3.637978807091713e-12,545734.7206214712,20
2023-07-17,552133.5474791129,-3.637978807091713e-12,552133.5474791129,20
2023-07-18,564761.6427247461,-3.637978807091713e-12,564761.6427247461,20
2023-07-19,562100.7524211184,-3.637978807091713e-12,562100.7524211184,20
2023-07-20,563728.9316389702,-3.637978807091713e-12,563728.9316389702,20
2023-07-21,558627.2921662641,-3.637978807091713e-12,558627.2921662641,20
2023-07-24,563201.1098041519,-3.637978807091713e-12,563201.1098041519,20
2023-07-25,567944.0951890668,-3.637978807091713e-12,567944.0951890668,20
2023-07-26,567185.6920876561,-3.637978807091713e-12,567185.6920876561,20
2023-07-27,559672.9262159519,24.067973315586727,559648.8582426363,20
2023-07-28,561452.8326039682,24.067973315586727,561428.7646306526,20
2023-07-31,570293.9671050892,24.067973315586727,570269.8991317736,20
2023-08-01,566914.2149221594,-3.637978807091713e-12,566914.2149221594,20
2023-08-02,558048.9424736544,-3.637978807091713e-12,558048.9424736544,20
2023-08-03,557890.79470202,-3.637978807091713e-12,557890.79470202,20
2023-08-04,551362.3605830389,49.57057426602193,551312.7900087729,20
2023-08-07,554661.6853230961,49.57057426602193,554612.1147488301,20
2023-08-08,553465.9394773535,49.57057426602193,553416.3689030875,20
2023-08-09,554779.320636712,224.34059479764167,554554.9800419144,20
2023-08-10,551004.7195293524,224.34059479764167,550780.3789345548,20
2023-08-11,554550.1913603793,1494.230071814202,553055.9612885652,20
2023-08-14,559816.5356907164,1494.230071814202,558322.3056189022,20
2023-08-15,551608.4593115355,1494.230071814202,550114.2292397213,20
2023-08-16,554545.3023888831,3672.6432884771393,550872.659100406,20
2023-08-17,551931.1518246458,3716.7871373808666,548214.3646872649,20
2023-08-18,553720.9499056494,3716.7871373808666,550004.1627682685,20
2023-08-21,550225.9977539313,3716.7871373808666,546509.2106165504,20
2023-08-22,549597.7451789149,3716.7871373808666,545880.958041534,20
2023-08-23,549083.7480898014,3716.7871373808666,545366.9609524205,20
2023-08-24,543237.8383010103,3716.7871373808666,539521.0511636294,20
2023-08-25,548376.6204554316,3716.7871373808666,544659.8333180507,20
2023-08-28,551703.0272518597,3716.7871373808666,547986.2401144787,20
2023-08-29,560177.6826137934,3716.7871373808666,556460.8954764125,20
2023-08-30,558166.9249171023,3884.4086658952865,554282.5162512071,20
2023-08-31,559545.9905615953,4955.905596042657,554590.0849655527,20
2023-09-01,570558.8847929068,0.0,570558.8847929068,20
2023-09-05,561551.0284608421,0.0,561551.0284608421,20
2023-09-06,559312.9916026535,0.0,559312.9916026535,20
2023-09-07,556309.5509967067,0.0,556309.5509967067,20
2023-09-08,554158.023028634,0.0,554158.023028634,20
2023-09-11,555695.2879264496,0.0,555695.2879264496,20
2023-09-12,556517.9007529707,0.0,556517.9007529707,20
2023-09-13,546416.7190262289,0.0,546416.7190262289,20
2023-09-14,559692.500545227,172.932931567695,559519.5676136593,20
2023-09-15,553460.8772141181,172.932931567695,553287.9442825505,20
2023-09-18,556013.9072461938,172.932931567695,555840.9743146262,20
2023-09-19,552450.1322654252,172.932931567695,552277.1993338575,20
2023-09-20,547973.6137427794,172.932931567695,547800.6808112117,20
2023-09-21,540505.2802134838,172.932931567695,540332.3472819162,20
2023-09-22,541495.6849458581,172.932931567695,541322.7520142904,20
2023-09-25,547884.7586183286,172.932931567695,547711.825686761,20
2023-09-26,539856.494464578,172.932931567695,539683.5615330103,20
2023-09-27,554107.1339519896,172.932931567695,553934.2010204219,20
2023-09-28,551566.937352595,259.29135329958564,551307.6459992954,20
2023-09-29,547735.5325814369,259.29135329958564,547476.2412281373,20
2023-10-02,538335.4035534918,4563.822015540623,533771.5815379511,20
2023-10-03,530969.9654337832,4563.822015540623,526406.1434182426,20
2023-10-04,530666.7677669851,4563.822015540623,526102.9457514444,20
2023-10-05,532406.552430042,4563.822015540623,527842.7304145013,20
2023-10-06,538910.7186395526,4563.822015540623,534346.8966240119,20
2023-10-09,544900.9776726209,4563.822015540623,540337.1556570802,20
2023-10-10,547472.2407947255,4563.822015540623,542908.4187791848,20
2023-10-11,549693.3486693202,4563.822015540623,545129.5266537796,20
2023-10-12,535624.8818531967,4563.822015540623,531061.059837656,20
2023-10-13,530704.6318107728,5067.195910570119,525637.4359002027,20
2023-10-16,536486.0229473442,5067.195910570119,531418.8270367741,20
2023-10-17,543946.4972586109,5067.195910570119,538879.3013480408,20
2023-10-18,532296.0149324609,5067.195910570119,527228.8190218908,20
2023-10-19,523173.86623578955,5067.195910570119,518106.67032521946,20
2023-10-20,516645.6624062446,5067.195910570119,511578.4664956745,20
2023-10-23,513302.8157894118,5067.195910570119,508235.6198788417,20
2023-10-24,516349.95238301234,5067.195910570119,511282.75647244224,20
2023-10-25,512649.6396628122,5155.491761842606,507494.14790096955,20
2023-10-26,513767.44646207755,5179.559735158196,508587.8867269194,20
2023-10-27,510283.1967703538,5179.559735158196,505103.63703519566,20
2023-10-30,514419.67775364453,5179.559735158196,509240.11801848636,20
2023-10-31,515861.0102426071,5179.559735158196,510681.45050744887,20
2023-11-01,521932.36570124124,0.0,521932.36570124124,20
2023-11-02,527772.6617461387,49.57057426602557,527723.0911718727,20
2023-11-03,532776.3378055639,49.57057426602557,532726.7672312979,20
2023-11-06,534007.5325425129,49.57057426602557,533957.9619682468,20
2023-11-07,512624.2968239145,49.57057426602557,512574.7262496485,20
2023-11-08,509739.0427804127,172.136910694144,509566.9058697186,20
2023-11-09,511183.2139124148,172.136910694144,511011.07700172067,20
2023-11-10,519013.44546367344,1295.8073271386536,517717.6381365348,20
2023-11-13,520389.5140608762,1295.8073271386536,519093.70673373755,20
2023-11-14,541844.2051853805,2241.7661190817266,539602.4390662988,20
2023-11-15,539648.4237519924,2270.107753831261,537378.3159981611,20
2023-11-16,536127.7067306815,2314.2516027349884,533813.4551279465,20
2023-11-17,545530.4530374114,2314.2516027349884,543216.2014346764,20
2023-11-20,546651.6011035097,2314.2516027349884,544337.3495007746,20
2023-11-21,544840.3031847425,2314.2516027349884,542526.0515820074,20
2023-11-22,551051.3621178973,2314.2516027349884,548737.1105151622,20
2023-11-24,552954.0404475824,2314.2516027349884,550639.7888448474,20
2023-11-27,557200.247946341,2314.2516027349884,554885.996343606,20
2023-11-28,547975.2985421321,2314.2516027349884,545661.0469393971,20
2023-11-29,548926.8829243067,2406.29509228407,546520.5878320226,20
2023-11-30,556204.7991214321,2459.8407143554814,553744.9584070767,20
2023-12-01,567138.706740541,-1.8189894035458565e-12,567138.706740541,20
2023-12-04,569222.8931222121,-1.8189894035458565e-12,569222.8931222121,20
2023-12-05,565827.3835256668,-1.8189894035458565e-12,565827.3835256668,20
2023-12-06,560552.0952404982,-1.8189894035458565e-12,560552.0952404982,20
2023-12-07,565937.4848809498,-1.8189894035458565e-12,565937.4848809498,20
2023-12-08,568979.975078271,-1.8189894035458565e-12,568979.975078271,20
2023-12-11,569667.4099590633,-1.8189894035458565e-12,569667.4099590633,20
2023-12-12,565455.275407797,-1.8189894035458565e-12,565455.275407797,20
2023-12-13,573204.4974067234,-1.8189894035458565e-12,573204.4974067234,20
2023-12-14,582726.0395706535,87.88264396312663,582638.1569266904,20
2023-12-15,582680.6864204314,87.88264396312663,582592.8037764683,20
2023-12-18,584264.6071182092,87.88264396312663,584176.7244742461,20
2023-12-19,598003.8051572185,87.88264396312663,597915.9225132554,20
2023-12-20,590397.0659566397,87.88264396312663,590309.1833126766,20
2023-12-21,595376.1746098866,87.88264396312663,595288.2919659235,20
2023-12-22,599192.1193130893,87.88264396312663,599104.2366691262,20
2023-12-26,600149.662925461,87.88264396312663,600061.7802814979,20
2023-12-27,601828.3479217436,87.88264396312663,601740.4652777805,20
2023-12-28,594593.0592490889,279.5199052593068,594313.5393438296,20
2023-12-29,590291.681139964,279.5199052593068,590012.1612347048,20
2024-01-02,589531.462826111,1391.502930331677,588139.9598957794,20
2024-01-03,582972.6025478187,1391.502930331677,581581.099617487,20
2024-01-04,584509.3779553048,1391.502930331677,583117.8750249732,20
2024-01-05,581146.2300250175,1972.3189630580177,579173.9110619595,20
2024-01-08,583619.2166596511,1972.3189630580177,581646.8976965931,20
2024-01-09,580349.6548575693,1972.3189630580177,578377.3358945112,20
2024-01-10,578977.1966839929,1972.3189630580177,577004.8777209348,20
2024-01-11,578106.2710358948,1972.3189630580177,576133.9520728367,20
2024-01-12,579844.9541479658,1972.3189630580177,577872.6351849077,20
2024-01-16,574178.4754752147,1972.3189630580177,572206.1565121566,20
2024-01-17,576744.5936019657,1972.3189630580177,574772.2746389076,20
2024-01-18,585979.5892581082,1972.3189630580177,584007.2702950501,20
2024-01-19,589127.2045210907,1972.3189630580177,587154.8855580327,20
2024-01-22,591834.6801657148,1972.3189630580177,589862.3612026568,20
2024-01-23,588670.6840913993,1972.3189630580177,586698.3651283412,20
2024-01-24,584912.8785560082,1972.3189630580177,582940.5595929502,20
2024-01-25,586479.5894399195,2492.6721313442513,583986.9173085752,20
2024-01-26,588889.6427667078,2492.6721313442513,586396.9706353636,20
2024-01-29,595774.6647800241,2492.6721313442513,593281.9926486799,20
2024-01-30,603890.1823217658,2492.6721313442513,601397.5101904216,20
2024-01-31,605597.8162930171,2580.967982616739,603016.8483104004,20
2024-02-01,612235.133974391,19567.797447904853,592667.3365264862,20
2024-02-02,611236.3820693045,19567.797447904853,591668.5846213996,20
2024-02-05,603237.2328338998,19567.797447904853,583669.435385995,20
2024-02-06,601890.9854456782,19567.797447904853,582323.1879977734,20
2024-02-07,604841.4518024974,19567.797447904853,585273.6543545926,20
2024-02-08,613300.3770462862,19567.797447904853,593732.5795983814,20
2024-02-09,616765.4983855681,20691.467864349364,596074.0305212188,20
2024-02-12,622072.4567241207,20691.467864349364,601380.9888597713,20
2024-02-13,610693.4724055514,20691.467864349364,590002.004541202,20
2024-02-14,624485.8898102959,21712.850353708098,602773.0394565878,20
2024-02-15,632078.804959475,21712.850353708098,610365.9546057668,20
2024-02-16,627917.7861859315,21751.57689298349,606166.209292948,20
2024-02-20,620363.319648625,21751.57689298349,598611.7427556415,20
2024-02-21,626539.2878555456,21751.57689298349,604787.7109625621,20
2024-02-22,634699.4444360206,23295.073797428617,611404.3706385919,20
2024-02-23,643810.4057280914,23295.073797428617,620515.3319306627,20
2024-02-26,652428.2625082895,23295.073797428617,629133.1887108609,20
2024-02-27,656897.0508612532,23295.073797428617,633601.9770638245,20
2024-02-28,651948.3286535918,23535.90135109999,628412.4273024919,20
2024-02-29,660440.0002138116,24023.140960762186,636416.8592530495,20
2024-03-01,668155.2961545852,19477.071099554072,648678.2250550311,20
2024-03-04,668009.8056903089,19477.071099554072,648532.7345907548,20
2024-03-05,657965.6530548699,19626.54364697601,638339.1094078938,20
2024-03-06,663438.6929253509,19626.54364697601,643812.1492783749,20
2024-03-07,671962.23700283,19713.1755366667,652249.0614661634,20
2024-03-08,668919.410324282,19713.1755366667,649206.2347876154,20
2024-03-11,657115.3426058462,19713.1755366667,637402.1670691796,20
2024-03-12,654469.6819102728,19713.1755366667,634756.5063736062,20
2024-03-13,653628.3724387514,19713.1755366667,633915.1969020847,20
2024-03-14,648788.0313416913,19810.822918847953,628977.2084228434,20
2024-03-15,653350.095848502,19810.822918847953,633539.2729296541,20
2024-03-18,651784.096006063,19810.822918847953,631973.2730872151,20
2024-03-19,663129.0550480087,19810.822918847953,643318.2321291608,20
2024-03-20,670737.3961522762,19810.822918847953,650926.5732334283,20
2024-03-21,684190.6118492425,19810.822918847953,664379.7889303946,20
